P_MASS,P_RADIUS,P_GRAVITY,P_DENSITY,P_ESI,P_RADIUS_EST,P_MASS_EST,P_SEMI_MAJOR_AXIS_EST,P_ESCAPE,P_POTENTIAL,P_HILL_SPHERE,P_DISTANCE_EFF,P_PERIOD,P_SEMI_MAJOR_AXIS,P_ECCENTRICITY,P_INCLINATION,P_OMEGA,P_TPERI,P_ANGULAR_DISTANCE,P_IMPACT_PARAMETER,P_DISTANCE,P_PERIASTRON,P_APASTRON,P_FLUX,P_TEMP_EQUIL,S_TEMPERATURE,S_MASS,S_RADIUS,S_AGE,S_LOG_G,S_RADIUS_EST,S_DISTANCE,S_MAG,S_METALLICITY,S_LUMINOSITY,S_HZ_OPT_MIN,S_HZ_OPT_MAX,S_HZ_CON_MIN,S_HZ_CON_MAX,S_HZ_CON0_MIN,S_HZ_CON0_MAX,S_HZ_CON1_MIN,S_HZ_CON1_MAX,S_SNOW_LINE,S_ABIO_ZONE,S_TIDAL_LOCK,P_TYPE,S_TYPE_TEMP
0.09759690556417472,2.11869,0.09981299274672545,0.09973814158329009,0.25862685,2.11869,5.1366839,0.054,0.0925868540107048,0.09950125562913188,0.09907008409630351,0.054000001,4.921355,0.054,0.11658425160710431,0.03954207802471195,0.47041857035562357,-46.48098932826101,0.123,0.02,0.054,0.054,0.054,134.04232,866.87284,5078.0,0.11170443267337854,0.81,0.18249726189676313,4.549999999999999,0.81,440.15,14.196,0.5718640182898231,0.3908674200000001,0.48783886000000004,1.1758817,0.617919,1.1148416,0.6538750100000001,1.1148416,0.59652977,1.1148416,1.6880236,9.518774815128399e-14,0.2926929193784193,Superterran,K
0.09757726336912076,2.05143,0.0997426014245701,0.09970580879991986,0.2677064,2.05143,4.8629026,0.068,0.09168900238880896,0.0993834969653541,0.09917441009667823,0.068000002,7.06424,0.068,0.13336138685426616,0.04042559580227283,0.47046654465971804,-46.34769437655215,0.154,0.2,0.068,0.068,0.068,84.530151,772.49881,5078.0,0.11171235623322213,0.81,0.19135269610725075,4.549999999999999,0.81,440.15,14.196,0.5709059085179815,0.3908674200000001,0.48783886000000004,1.1758817,0.617919,1.1148416,0.6538750100000001,1.1148416,0.59652977,1.1148416,1.6880236,9.518774815128399e-14,0.29346034850983604,Superterran,K
0.09592641438237559,1.61424,0.09963405749603049,0.09909500248794813,0.28901197,1.61424,3.2372384,0.08021642,0.09176138778443227,0.09970908930666608,0.09949972266961414,0.080216422,8.7018157,0.0997174469362267,0.10009927688994982,0.42669313498048395,0.4704078335288565,-46.611549656472626,0.09968222410617338,0.2448793069959305,0.08021642,0.08021642,0.08021642,88.490799,781.39286,5383.0,0.91,0.87,4.68,4.52,0.87,1063.0,15.85,0.10000000000000002,0.56940945,0.57943653,1.381411,0.7339357800000001,1.3097026999999999,0.77638981,1.3097026999999999,0.70851089,1.3097026999999999,2.0373991,0.9973497500000001,0.44834563,Superterran,G
0.09623090117931123,0.80712,0.09958237138321614,0.09937212533573071,0.2948989,0.80712,0.45085979,0.057353765999999994,0.09153691501534257,0.09953513488803475,0.09952291221697866,0.057353767,5.1762429,0.09971725274322106,0.09409240488008924,0.43633346312115606,0.4706777539659886,-46.72161359926931,0.09969308963644556,0.2380245455257016,0.057353766,0.057353766,0.057353766,232.50545,994.8399,5605.0,0.9400000000000001,0.93,5.01,4.49,0.93,686.0,14.434999999999999,0.010000000000000054,0.7648160800000001,0.66308737,1.5698189,0.83988627,1.4883308000000002,0.88827414,1.4883308000000002,0.81076861,1.4883308000000002,2.3612517,1.4763222,0.45839557,Terran,G
0.096313752140769,1.03132,0.09975386143245621,0.09949491714785763,0.29685104,1.03132,1.0854299,0.047970322,0.0918383423307137,0.09979718117889264,0.09951233543826353,0.04797032300000001,3.9179510000000004,0.0997129348583921,0.0933853274704241,0.440129433989249,0.4706052053516879,-46.838144812529904,0.0996929356747334,0.23799289224342488,0.047970322,0.047970322,0.047970322,348.85046,1101.0441,5643.0,0.96,0.94,4.57,4.48,0.94,837.0,14.75,0.02999999999999999,0.80275784,0.67782148,1.6029184,0.85854807,1.5197123,0.9079784100000001,1.5197123,0.8287791,1.5197123,2.4191124,1.5870165,0.45460543,Terran,G
0.09663005926001329,2.08506,0.09932465453296346,0.09890917382652721,0.25107418,2.08506,4.999023,0.026520434,0.09270070776052389,0.09950276509327188,0.09950057125510524,0.026520435,1.5184299,0.09979340373746418,0.11443224720965928,0.44715154741522106,0.47016682638175905,-46.63387697536268,0.09979676545993225,0.2466966828267433,0.026520434000000002,0.026520434,0.026520434,2077.8562,1720.0805,6005.0,1.08,1.12,3.55,4.370000000000001,1.12,855.0,14.118,0.010000000000000054,1.4614257,0.894819,2.0964132,1.133392,1.9875905,1.1982624,1.9875905,1.0940337,1.9875905,3.264015,3.0741636,0.45331924,Superterran,F
0.09723999722493838,1.4909299999999999,0.09950674720656894,0.0993577658760001,0.28719886,1.49093,2.8286707,0.0451719,0.09230979817131085,0.09904062282021248,0.09942583637099116,0.045171901,3.9466141,0.09962810855440617,0.0934294367505906,0.43415405090269155,0.470764212021238,-46.60939642850763,0.09968135261384063,0.23354337073603282,0.0451719,0.0451719,0.0451719,174.42078,925.8581699999999,5121.0,0.79,0.76,5.5,4.580000000000001,0.76,982.0,15.923,-0.17000000000000004,0.35590569,0.46451077,1.1178153,0.58837006,1.0597895,0.62257707,1.0597895,0.56800191,1.0597895,1.6107615,0.60658706,0.43936721999999995,Terran,K
0.09652182650280806,2.06264,0.09977319517384822,0.09921709674946368,0.32375857,2.06264,4.9081044,0.25932159,0.09141819811228584,0.09991843093194802,0.09952800644795233,0.2593216,47.312619,0.09972410460989471,0.10169573126084819,0.4181942790569677,0.4704414058972993,-46.547327368473745,0.0996953488002447,0.2445350738032299,0.25932159,0.25932159,0.25932159,17.380487,520.18808,5865.0,1.04,1.05,3.8899999999999997,4.420000000000001,1.05,940.0,14.553,0.05999999999999998,1.1687976,0.8070834,1.8971966,1.0222687,1.7987149,1.0809077,1.7987149,0.98679078,1.7987149,2.9189955,2.3867503,0.45452825,Superterran,G
0.09739012858990308,1.02011,0.09941362881653888,0.09944413542028842,0.29602127,1.02011,1.0437331,0.074563151,0.09103657188110674,0.09922658035129887,0.09964483836485787,0.074563152,6.7628438,0.09990225907106294,0.13052045687492278,0.44885920296482645,0.4705823348545997,-46.40357772903996,0.09988827805291327,0.23823651786636688,0.074563151,0.074563151,0.074563151,446.07851,1170.8405,6266.0,1.21,1.34,2.75,4.260000000000001,1.34,862.0,13.498999999999999,0.019999999999999934,2.4800464,1.1473053,2.6735578,1.4531848,2.5347765,1.5360396,2.5347765,1.4026629,2.5347765,4.2520041,4.9993971,0.45120656,Terran,F
0.09729165954890785,1.19947,0.09939067208567808,0.09943543025486135,0.31497949,1.19947,1.8651456,0.18666868,0.09084131105553464,0.0992038712140345,0.09965818880529807,0.18666869,27.478557,0.09991349047156443,0.13181518120410185,0.4480321814349637,0.47067645608587116,-46.38546346381733,0.09988806156840695,0.23808297393407862,0.18666868,0.18666868,0.18666868000000003,55.35555,694.92063,6167.0,1.15,1.22,3.02,4.32,1.22,813.0,13.629999999999999,0.010000000000000054,1.9288751,1.0179046,2.376542,1.2892883999999998,2.2531783,1.3629031,2.2531783,1.2444843,2.2531783,3.7498666,4.1465743,0.45060078,Terran,F
0.09791334131338823,1.25552,0.09947543724108746,0.09948103741575555,0.28998068,1.25552,2.1128564,0.073315243,0.09120238566733965,0.09925007023151111,0.09962631020177769,0.073315245,6.1082602,0.09988592308597702,0.13027267017247593,0.44567447217640177,0.4704982178690403,-46.353277314181256,0.09988415409295041,0.23809446874788173,0.073315243,0.073315243,0.073315243,871.5653,1384.2671,6620.0,1.41,1.65,1.78,4.1499999999999995,1.65,1238.0,13.606,0.04000000000000004,4.6847724,1.5445038,3.5790743,1.9562609,3.3932897999999994,2.0672679,3.3932897999999994,1.8881481000000002,3.3932897999999994,5.8439705,9.6646911,0.44160557,Terran,F
0.09718189299805419,0.76228,0.10000605955804688,0.0998622586444723,0.32025062,0.76228,0.36733988,0.16108728000000003,0.08987757503298614,0.09992267341149821,0.09976503506423355,0.16108729,23.622591,0.09995936157019364,0.1406909473343641,0.4467481483764894,0.46965263420859393,-44.99577826570792,0.09990236177096794,0.2415081670786022,0.16108727999999997,0.16108728000000003,0.16108728,40.493321,642.67404,5852.0,1.0,1.0,4.27,4.440000000000001,1.0,520.0,13.341,-0.07000000000000003,1.0507658,0.7658503,1.8008603,0.97004236,1.7073793,1.0256972,1.7073793,0.93637881,1.7073793,2.7676854,2.3037199,0.45564802,Subterran,G
0.09671595728299742,1.25552,0.09974826216554873,0.09969533691798094,0.29541563,1.25552,2.1128564,0.069,0.09132649489721918,0.09969838748983169,0.09942443800696714,0.069000002,6.919798,0.069,0.12742441772990568,0.040346986078155914,0.4705081001931001,-46.43092652218381,0.0787,0.27,0.069,0.069,0.069,198.4406,956.20837,5816.0,0.10400829486204084,0.96,0.21068089963249675,4.440000000000001,0.96,877.01,14.248,0.5762637800184081,0.94477568,0.72778113,1.7129207,0.92182405,1.6240046,0.97474337,1.6240046,0.88983869,1.6240046,2.6243885,9.518774815128399e-14,0.2856798624398826,Terran,G
0.09744679530350592,3.0267,0.09981732564917985,0.09970662009222331,0.23288606,3.0267,9.4118347,0.137,0.09115802651879701,0.09955835193115994,0.09923626506940088,0.137,19.446355,0.137,0.13405601497341038,0.04406643316776385,0.47121763998234945,-46.46349121725776,0.156,0.54,0.137,0.137,0.137,50.337028,678.6046,5816.0,0.10493779127560095,0.96,0.20394717882961771,4.440000000000001,0.96,877.01,14.248,0.6009970294018449,0.94477568,0.72778113,1.7129207,0.92182405,1.6240046,0.97474337,1.6240046,0.88983869,1.6240046,2.6243885,9.518774815128399e-14,0.29545340265668674,Neptunian,G
0.09704578741540715,1.61424,0.09937181034804068,0.09904001933171692,0.40115253,1.61424,3.2372384,0.4473755099999999,0.09186284079565668,0.09946715401300084,0.09951611766224742,0.44737552,101.95183,0.09979182638140378,0.12129524557071215,0.43092537647408863,0.470452962328355,-46.467674986274005,0.09976588069197638,0.24533648589036428,0.44737551000000003,0.4473755099999999,0.44737551,9.7326492,449.9898099999999,6157.0,1.15,1.23,3.02,4.31,1.23,773.0,13.658,0.02999999999999999,1.9479396,1.0235452,2.3901925,1.2964333000000001,2.2661201,1.3704667,2.2661201,1.2513827999999998,2.2661201,3.7683524,4.0759446,0.45060078,Superterran,F
0.09713311854570005,2.16353,0.09945599924165155,0.09911199864925037,0.35321017,2.16353,5.3226161,0.41856491,0.09218043217234932,0.0995311587348695,0.09950483106963669,0.41856492,92.263714,0.09978672878552303,0.12031437159984698,0.4336907695906656,0.4703909273185677,-46.522685986801015,0.09976571017472817,0.24556323941098657,0.41856491,0.41856491,0.41856491,11.307462,467.1821,6158.0,1.15,1.24,2.69,4.31,1.24,1461.0,15.015,0.02999999999999999,1.9810286000000001,1.0321391,2.4102123,1.3073183999999998,2.2851008,1.3819723,2.2851008,1.2618895,2.2851008,3.8002236,4.0829531,0.44199379,Superterran,F
0.09767382277147311,1.46851,0.09941856030467022,0.09943031886035782,0.28465761,1.46851,2.7568324,0.10468085999999999,0.09104526210508847,0.09921089730387475,0.0996520274830071,0.10468087,10.811874,0.09990379183885294,0.13063911887115454,0.44639211178943955,0.4705632676506076,-46.333911868509354,0.09989527184638407,0.23815336713587032,0.10468086000000001,0.10468086,0.10468086,315.6463,1073.8536,6436.0,1.31,1.5,2.19,4.2,1.5,927.0,13.385,0.04000000000000004,3.4588785,1.3412608,3.1164255,1.6988423,2.9546558,1.7954764999999997,2.9546558,1.6397364999999997,2.9546558,5.0214764,6.8746881,0.44605589999999995,Terran,F
0.09642670950893058,1.31157,0.09977702120041998,0.09950710790971297,0.29033281,1.31157,2.2754822,0.052229888,0.09191278958210052,0.09980812931963574,0.09950826219225188,0.05222989,4.3612835,0.09971024558431967,0.09323783426903354,0.43978878059539117,0.4705758833042153,-46.83382088801781,0.09969339250289048,0.23796894769210686,0.052229888,0.052229888,0.052229888,364.54886,1113.2273,5772.0,1.0,1.0,4.27,4.440000000000001,1.0,986.0,14.951000000000002,0.04000000000000004,0.99447515,0.74865946,1.7641002000000001,0.94827016,1.6725274,1.0027471,1.6725274,0.91537321,1.6725274,2.6925312,2.0078915,0.45564802,Terran,G
0.099019693224543,5.705890000000001,0.09971095067446262,0.09973169842037168,0.173913,5.70589,27.616484,0.034355026,0.09402518009780562,0.1001285354389874,0.09980056666409708,0.034355027,3.2903045,0.09990338992039934,0.11852974772605274,0.3994653719417173,0.471470974095249,-46.454985119676586,0.09984504365764539,0.2433107803227688,0.034355026,0.034355026,0.034355026,29.308886,592.78163,3635.9999999999995,0.5,0.47,4.47,4.779999999999999,0.47,199.0,15.669,0.05999999999999998,0.034592334,0.15184456,0.39138639,0.19233364,0.37106368,0.20387574,0.37106368,0.18565816999999998,0.37106368,0.5021734,0.040615232,0.36441767,Neptunian,M
0.09813127218908098,6.06461,0.10024886779603191,0.10019715686401033,0.49025762000000006,6.06461,30.628454000000005,0.8405624199999999,0.09571746938461384,0.1003719799784834,0.09951430896787809,0.84056244,287.37895,0.09963875456445835,0.11279734497565583,0.4970926043295507,0.4718721060030892,-42.92551657425789,0.09959720611587324,0.243519073321659,0.84056242,0.84056242,0.84056242,1.1638044,264.61527,5677.0,0.96,0.94,4.37,4.48,0.94,1213.0,15.756000000000002,0.010000000000000054,0.82228038,0.6846368,1.6174607,0.86717976,1.5334997,0.91707791,1.5334997,0.8371075100000002,1.5334997,2.4483513,1.6824782000000003,0.45122742999999993,Jovian,G
0.09797789259748431,2.0178,0.09947488014414947,0.09907088334127002,0.25443389,2.0178,4.7283306,0.057873026999999994,0.09264165968497345,0.09952753544007342,0.09948831108422272,0.05787302799999999,4.1396297,0.09976632139113567,0.11645721493782074,0.43377859572986194,0.4701158334582095,-46.381719738339015,0.09978719589736089,0.24615290850456187,0.057873026999999994,0.05787302700000001,0.057873027,1987.6726,1701.105,6826.0,1.5100000000000002,1.85,1.55,4.079999999999999,1.85,1718.0,14.275,0.04000000000000004,6.6572864,1.8207336,4.2089032,2.306121,3.9904268999999997,2.4366383,3.9904268999999997,2.2257668,3.9904268999999997,6.9664639,14.086645,0.44150853000000007,Superterran,F
0.09669138303216664,3.68809,0.09973486950395868,0.09947568440311451,0.1955001,3.68809,13.164352,0.069665594,0.09053045995926483,0.09980483604581673,0.09968246620103226,0.069665596,7.2028365,0.09988104025317114,0.11744050725271776,0.43513570200631263,0.47144864581595125,-46.61861029780002,0.09985942321480816,0.24432987804009879,0.069665594,0.069665594,0.069665594,114.4991,833.38451,5445.0,0.87,0.8400000000000001,4.68,4.54,0.8400000000000001,311.0,13.028,-0.10000000000000002,0.5556979,0.57043666,1.3571834,0.72253511,1.2867329,0.76428168,1.2867329,0.69750014,1.2867329,2.012719,1.0929478,0.44167779000000007,Neptunian,G
0.10307267605455427,6.434540000000001,0.10282930289826431,0.10319522801840511,0.44586305,6.43454,33.867504,0.28858657,0.09971555736866014,0.10442871970496453,0.09995592534742924,0.28858658,76.378033,0.10000526359526823,0.14679517756305857,0.46889145201760124,0.4719331224496871,-44.15200138039391,0.09992214884739796,0.24150679000973063,0.28858657,0.28858657,0.28858657,0.55947642,220.33848,3724.0000000000005,0.55,0.52,5.13,4.74,0.52,352.0,16.595,0.17000000000000004,0.046594432,0.17599264,0.45163974,0.22292116,0.42818918,0.2362749,0.42818918,0.21518764,0.42818918,0.58281508,0.048769116,0.38491541,Jovian,M
0.09698358303572256,0.77349,0.10002221247554116,0.09982752963118037,0.29037739,0.7734900000000001,0.38707286,0.048439843,0.09035603354995264,0.10001385292220322,0.09975882178873034,0.04843984400000001,3.8759581,0.0999532991370505,0.1383314695422907,0.4515144380236004,0.4695366698372825,-45.105473501476816,0.0999100513233883,0.24174182521623333,0.048439843,0.048439843,0.048439843,433.5455,1162.5284,5776.0,1.01,1.01,4.27,4.440000000000001,1.01,390.0,12.75,0.04999999999999992,1.0172791,0.75701245,1.7835927,0.95885016,1.691008,1.0139313,1.691008,0.9255856199999999,1.691008,2.723227,2.028454,0.45716181,Subterran,G
0.09688352432754066,1.05374,0.09980149140034142,0.09956695372829616,0.30276841,1.05374,1.1724075,0.07799999999999999,0.09288423846619381,0.09967341597021603,0.09910792475357387,0.078000002,7.810936999999999,0.07799999999999999,0.0946193194925509,0.044674025670899814,0.47040199452805326,-46.375691795657154,0.111,0.55,0.07799999999999999,0.078,0.078,138.7343,874.36118,5776.0,0.10470907640309553,0.92,0.19615054653808345,4.52,0.92,703.69,14.415,0.5798504144533844,0.8440594599999999,0.6895559,1.6246587000000001,0.87340807,1.5403241,0.92358096,1.5403241,0.84310769,1.5403241,2.4805632,9.518774815128399e-14,0.2836915255964611,Terran,G
0.09667788157682933,2.26442,0.0996405286611834,0.09947499318578568,0.27671096,2.26442,5.7508411,0.152,0.09266052170026172,0.0995465481431385,0.09919109791540635,0.152,21.347262,0.152,0.10054559843107322,0.036506088380848636,0.47048673398032603,-46.301894809087,0.216,0.15,0.152,0.152,0.152,36.533044,626.34898,5776.0,0.10509058591349991,0.92,0.18944847440911133,4.52,0.92,703.69,14.415,0.5813198646997632,0.8440594599999999,0.6895559,1.6246587000000001,0.87340807,1.5403241,0.92358096,1.5403241,0.84310769,1.5403241,2.4805632,9.518774815128399e-14,0.2920075863448321,Superterran,G
0.09730753817325384,2.18595,0.09940501333256142,0.09903520345899332,0.41604712,2.18595,5.4165988,1.0874339,0.09086181356197744,0.09901067918272598,0.09946326213148081,1.087434,509.9974,0.09964197292806794,0.10399292208605032,0.4038062766627658,0.4707826330167585,-46.41483892953111,0.09967209332634046,0.23986585024274298,1.0874339,1.0874339,1.0874339,0.15129019,158.89038,4736.0,0.66,0.63,5.01,4.66,0.63,278.0,14.15,-0.46,0.17890255,0.33521606,0.8194428599999999,0.42460238,0.7769043800000001,0.44948652,0.7769043800000001,0.40991022000000005,0.7769043800000001,1.1420156,0.29485603,0.40742321,Superterran,K
0.09636741425755861,1.3452000000000002,0.09976182067905034,0.0994719289170677,0.28935077,1.3452,2.3754251,0.049576887,0.09188937928480838,0.0997624268653523,0.09948653144795681,0.04957688799999999,4.0951393,0.09968409606684342,0.09341508879639601,0.4414327049136111,0.47055483363251205,-46.40819735606658,0.09966632924606793,0.23790832660016661,0.049576887,0.049576887,0.049576887,342.18804,1095.7491,5679.0,0.97,0.95,4.17,4.470000000000001,0.95,1190.0,15.524,0.04000000000000004,0.8410529399999999,0.69232569,1.6355331,0.87691867,1.550634,0.92737547,1.550634,0.84650845,1.550634,2.4761414,1.6941109,0.44926725,Terran,G
0.09702755936194664,2.4662,0.09947614692799839,0.09925385337313165,0.68926358,2.4662,6.6476898,1.1902286,0.09121509091475592,0.09953027054811789,0.09945678656661404,1.1902287,448.30355999999995,0.09974112691431718,0.12797144706147226,0.4187907826904999,0.47065920056209454,-46.43891039806614,0.09968666663827501,0.2437556476577186,1.1902286,1.1902286,1.1902286,1.270417,270.47771,6137.0,1.12,1.19,3.09,4.33,1.19,584.0,13.093,0.0,1.7997288000000002,0.98503533,2.301201,1.2476569000000002,2.1817481,1.3189258,2.1817481,1.2043053,2.1817481,3.6221573,3.9037258,0.4483569700000001,Superterran,F
0.0972076495796685,1.58061,0.09941805347686143,0.0991206256945172,0.49545662000000007,1.58061,3.123569,0.6784854999999999,0.09163340504326492,0.09948543807067103,0.09949266438813946,0.67848552,186.40427,0.09977224242559292,0.12366502761775383,0.4254606214243624,0.47051227290562797,-46.43092013174385,0.09973836536210705,0.24474277634418592,0.6784854999999999,0.6784855,0.6784855000000001,5.1944829,384.61878,6256.0,1.2,1.3199999999999998,2.82,4.27,1.3199999999999998,811.0,13.435,0.019999999999999934,2.3912417,1.1272572,2.6273272,1.4277921,2.4909456,1.5092106,2.4909456,1.3781552,2.4909456,4.1751829,4.9006657,0.45184912,Superterran,F
0.09683377868070699,3.19485,0.10009809641063944,0.09992103670322285,0.60096445,3.19485,10.316689000000002,0.98938231,0.089978412680094,0.10008566718289232,0.09953708045343333,0.98938234,374.87624,0.09975565101456008,0.12833970771728798,0.4215538459062436,0.47171838486704126,-45.62513811753902,0.09968187408230782,0.2415935912469864,0.98938231,0.98938231,0.98938231,0.65096786,228.84151000000003,5474.0,0.92,0.89,4.47,4.51,0.89,653.9999999999999,14.508,0.019999999999999934,0.6372177,0.60984435,1.4495915,0.77244971,1.3743442000000001,0.81705658,1.3743442000000001,0.74568264,1.3743442000000001,2.1552998,1.1703786,0.44655199,Neptunian,G
