P_MASS,P_RADIUS,P_GRAVITY,P_DENSITY,P_ESI,P_RADIUS_EST,P_MASS_EST,P_SEMI_MAJOR_AXIS_EST,P_ESCAPE,P_POTENTIAL,P_HILL_SPHERE,P_DISTANCE_EFF,P_PERIOD,P_SEMI_MAJOR_AXIS,P_ECCENTRICITY,P_INCLINATION,P_OMEGA,P_TPERI,P_ANGULAR_DISTANCE,P_IMPACT_PARAMETER,P_DISTANCE,P_PERIASTRON,P_APASTRON,P_FLUX,P_TEMP_EQUIL,S_TEMPERATURE,S_MASS,S_RADIUS,S_AGE,S_LOG_G,S_RADIUS_EST,S_DISTANCE,S_MAG,S_METALLICITY,S_LUMINOSITY,S_HZ_OPT_MIN,S_HZ_OPT_MAX,S_HZ_CON_MIN,S_HZ_CON_MAX,S_HZ_CON0_MIN,S_HZ_CON0_MAX,S_HZ_CON1_MIN,S_HZ_CON1_MAX,S_SNOW_LINE,S_ABIO_ZONE,S_TIDAL_LOCK,P_TYPE,S_TYPE_TEMP
6.977167843296,1.47972,3.858867675376,4.028923698012801,0.30145802,1.47972,2.7926567,0.15389703,2.1080587252160004,4.56236848512,0.0012215047270848001,0.15389704,21.128456999999997,0.08210166079999999,0.1151173888,87.66891360000001,108.91097241599999,2456504.2402112,0.7549679359999998,0.46040000000000003,0.15389703000000002,0.15389703,0.15389703,63.020656,717.82014,6010.0,1.09,1.13,3.55,4.37,1.13,555.0,13.127,0.03000000000000005,1.4925999,0.9040365299999998,2.1177684,1.145067,2.0078371,1.2106005,2.0078371,1.1053023,2.0078371,3.2986443,3.110225,0.45471406999999997,Terran,F
19.129320060799998,3.39663,2.415391006176,0.9098666135360002,0.20330025,3.39663,11.447163,0.19327709,2.4458936227200003,6.667138078399999,0.00275481923456,0.19327709,25.962002,0.0913356,0.19164,88.38264,135.87337600000004,2456488.08,0.24682000000000004,0.3962400000000001,0.19327709,0.19327709,0.19327709,142.50339,880.24022,6675.0,1.43,1.7300000000000002,1.74,4.12,1.73,1021.0,13.199999999999998,0.04000000000000007,5.3233612,1.6413745,3.8008649,2.0789541,3.603568,2.1968398,3.603568,2.0065541,3.603568,6.2295509,10.672433,0.44200623000000006,Neptunian,F
8.2959516136,2.92581,1.0928193645088,0.4098584600512,0.25958276,2.92581,8.8854055,0.21084127,1.6455574941759998,2.950745166528,0.0027706526096,0.21084128,34.853828,0.19662132799999998,0.075145488,89.38312,122.74704153600008,2456809.160225004,0.47976800000000003,0.54896,0.21084127000000003,0.21084127,0.21084127000000003,25.699403,573.62183,5888.0,1.03,1.03,3.55,4.42,1.03,1051.0,14.875999999999998,0.0,1.1424424,0.796819,1.8719968,1.009267,1.7748233000000002,1.0671388,1.7748233000000002,0.97423681,1.7748233000000002,2.8858976,2.4749646,0.44621275,Neptunian,G
28.287116003708036,0.9752699999999999,3.37295414949888,5.589338823864961,0.30078617,0.97527,0.8884186100000001,0.031850809,1.70360204377344,3.1189649085056,0.0009345363022835199,0.03185081,2.4143516,0.03988,0.158302464,87.515136,33.168776703999995,2457643.797032941,0.3028,0.37023155199999996,0.031850809,0.031850809,0.031850809,176.91114,929.14545,4529.0,0.74,0.69,3.09,4.63,0.69,171.0,13.155999999999999,0.10000000000000003,0.17947176000000004,0.33843442999999995,0.83502269,0.42867983,0.79167434,0.45391595,0.79167434,0.41384545,0.79167434,1.1438309,0.21464767,0.3905067,Terran,K
11.3398592712,2.6343500000000004,1.6302598415840002,0.7456533438240002,0.22633492,2.63435,7.4354,0.05534133399999999,1.98195389248,4.0309442016000006,0.00181263993104,0.055341335,4.3065569,0.09651799999999999,0.20632,88.6696,162.95766400000008,2456488.08,0.16899999999999998,0.3236,0.055341334000000006,0.055341334,0.055341334000000006,780.70262,1346.6859,6209.0,1.22,1.34,2.82,4.26,1.34,1050.0,14.136,0.09000000000000001,2.3910292,1.1304187,2.6370496,1.4317983,2.5001632,1.5135002,2.5001632,1.3820325,2.5001632,4.1749974,4.5454868,0.45434557000000003,Neptunian,F
3.6516911783999997,1.2331,3.189158572,3.1965484988799995,0.29094261,1.2331000000000003,2.0491991,0.033815146,1.81966863616,3.3338904800000004,0.0009714533883199999,0.033815147,2.2950362,0.06695712,0.011566771200000001,87.230928,66.16417843200001,2456488.08,2.338490399999999,0.47494464000000003,0.033815146,0.033815146,0.033815146,742.70577,1329.9922,5723.0,0.98,0.9400000000000001,3.09,4.49,0.9400000000000001,422.0,13.09,-0.020000000000000035,0.84925739,0.6938754299999998,1.6371827,0.8788805699999999,1.552198,0.9294125300000001,1.552198,0.84839695,1.552198,2.4881894,1.8333940999999998,0.42883801000000005,Terran,G
10.15610713024,3.01549,0.8944367280768001,0.2818769141248,0.23210886999999997,3.01549,9.3527288,0.18510768,1.6957137856960003,2.9637205323200004,0.002446924721808,0.18510769,27.495606,0.14712,0.15844799999999998,88.62752,162.63889280000004,2456488.08,0.30612,0.38256,0.18510768,0.18510768,0.18510768,53.063242,687.61185,6127.0,1.12,1.2,2.9500000000000006,4.33,1.2,971.0,14.549999999999999,0.020000000000000035,1.8182042,0.99068202,2.3148696,1.2548094,2.1947072,1.3264974,2.1947072,1.2112112,2.1947072,3.6407017,3.8372326,0.44490557,Neptunian,F
8.807878419520002,3.363,1.9254131252,0.7752363896000001,0.20786687,3.363,11.255403,0.11673722,2.043874516,4.898502472,0.0028065588055999997,0.11673722999999998,14.088274,0.13955782399999997,0.07650476799999999,89.44635999999998,122.99066867199997,2456792.7467718967,0.233388,0.40687999999999996,0.11673721999999999,0.11673722,0.11673722000000002,102.20975,810.0615,5987.0,1.07,1.1,3.09,4.38,1.1,1462.0,15.623999999999999,0.010000000000000018,1.3928715000000003,0.87453959,2.049745,1.1077064,1.9433447999999998,1.1711242,1.9433447999999998,1.069243,1.9433447999999998,3.1865394,2.9713253,0.4415831700000001,Neptunian,G
33.6909023608,2.72403,1.506327740864,0.5768703253760001,0.66646373,2.72403,7.8702326000000005,0.40682635,1.95395729728,3.98045960176,0.0024710733167999997,0.40682636,110.96546,0.22538000000000002,0.1604976,89.48024,87.85341376000001,2457953.7054591486,0.6821999999999999,0.38624,0.40682635,0.40682635,0.40682635,1.1987746,266.58106,4644.0,0.73,0.69,3.39,4.63,0.69,525.0,15.498,-0.059999999999999956,0.19840639999999998,0.35431799,0.8696618599999999,0.44879836999999995,0.82451598,0.47515276000000006,0.82451598,0.43326889999999996,0.82451598,1.2026565,0.26035153,0.39478963000000006,Neptunian,K
7.719969351148801,1.7263400000000002,2.3451248472480004,1.4802960283743998,0.27755893,1.72634,3.6281006,0.043017425,2.0047805306560003,4.058233372256001,0.0014631697615232002,0.043017426,3.7641910000000003,0.044896000000000005,0.046963980800000006,87.72032639999999,131.18493339648003,2456600.084864882,0.18535999999999997,0.552,0.043017425,0.043017425,0.043017425,145.40355,884.68499,4906.0,0.7499999999999999,0.72,5.37,4.61,0.7200000000000001,673.0,15.484,-0.14999999999999997,0.26906909,0.40807976,0.9903987699999999,0.5168941,0.93898652,0.54707815,0.93898652,0.4990064699999999,0.93898652,1.4005404999999997,0.41205562,0.43010482,Superterran,K
5.3013711,0.81833,7.9164643,9.6739265,0.29468892,0.81833,5.3013711,0.065784721,2.5452466,6.4782802,0.0011473774,0.065784722,6.16486,0.09073400000000001,0.0344,87.88499999999999,81.51199999999996,2456488.08,0.2568,0.39,0.065784721,0.065784721,0.065784721,263.6955,1026.6457,5858.0,1.0,1.04,4.83,4.41,1.04,449.97999999999996,12.881999999999998,-0.11999999999999991,1.1411764,0.79782832,1.8757709,1.0105462,1.7784014,1.0685193,1.7784014,0.9754761700000001,1.7784014,2.8842982999999998,2.3275895,0.4651032299999999,Superterran,G
10.488324,2.49983,1.6783601,0.67138969,0.24463909,2.4998300000000007,10.488324,0.11132171,2.04832,4.1956149,0.002437439,0.11132171,13.5708,0.17355600000000002,0.0704,89.187,117.63520000000007,2456784.8222336,0.7729599999999999,0.69,0.11132171000000002,0.11132171,0.11132171,92.085886,789.21109,5858.0,1.0,1.04,4.83,4.41,1.04,449.97999999999996,12.881999999999998,-0.11999999999999991,1.1411764,0.79782832,1.8757709,1.0105462,1.7784014,1.0685193,1.7784014,0.9754761700000001,1.7784014,2.8842982999999998,2.3275895,0.4651032299999999,Neptunian,G
8.1014358,0.95285,8.9230415,9.3645815,0.32474191,0.95285,8.1014358,0.16270895000000002,2.9158738,8.5023202,0.0032687668999999996,0.16270895,23.9802,0.104582,0.0254764,87.86899999999999,49.47199999999995,2456488.08,0.3044,0.45,0.16270895,0.16270895,0.16270895,43.105226,652.79586,5858.0,1.0,1.04,4.83,4.41,1.04,449.97999999999996,12.881999999999998,-0.11999999999999991,1.1411764,0.79782832,1.8757709,1.0105462,1.7784014,1.0685193,1.7784014,0.9754761700000001,1.7784014,2.8842982999999998,2.3275895,0.4651032299999999,Superterran,G
11.12398,2.55588,1.7028613,0.66625245,0.29150132,2.55588,11.12398,0.24328742,2.0862189,4.3523092,0.005432398,0.24328743,43.844500000000004,0.20672759999999998,0.06799999999999999,89.608,125.10192000000008,2456822.7044992,0.3694,0.28,0.24328742,0.24328742,0.24328742,19.280287,533.85496,5858.0,1.0,1.04,4.83,4.41,1.04,449.97999999999996,12.881999999999998,-0.11999999999999991,1.1411764,0.79782832,1.8757709,1.0105462,1.7784014,1.0685193,1.7784014,0.9754761700000001,1.7784014,2.8842982999999998,2.3275895,0.4651032299999999,Neptunian,G
7.3546366051200005,2.37652,6.624937406198401,7.492626520691202,0.31533557,2.37652,6.2425017,0.25353249,2.4883152125056,6.545816872755199,0.0021601812269760002,0.2535325,46.877937,0.0964954208,0.046227503999999996,88.20961599999998,64.68584959999995,2456488.08,0.33919615999999997,0.45,0.25353249,0.25353249,0.25353249,15.427835,504.91835000000003,5797.0,0.99,0.99,4.27,4.44,0.9900000000000001,861.0,14.632,-0.03000000000000005,0.99168156,0.74648352,1.7578098,0.94551342,1.6665635,0.9998095800000001,1.6665635,0.9127086999999999,1.6665635,2.6887467,2.0889991,0.4541241,Superterran,G
9.159248788160001,1.9841700000000002,1.717898169616,1.7739047628480005,0.25694468,1.98417,4.5953145,0.039601599999999994,1.8639868020800006,3.5435954359999995,0.001640996321888,0.039601601,2.7579827000000003,0.08666000000000001,0.22800381120000004,85.98967999999999,92.03970048000004,2456567.889632,0.6823999999999999,0.47200000000000003,0.0396016,0.0396016,0.0396016,886.18972,1390.0377,6067.0,1.09,1.07,2.14,4.42,1.07,585.0,13.263,-0.03000000000000005,1.3897996,0.86931842,2.0338696,1.1010907,1.9282935,1.1640529,1.9282935,1.0628436,1.9282935,3.1830236,3.4302087000000006,0.41792912,Superterran,F
7.0820990504384005,1.75997,2.15663373088,1.3289392459648,0.30817477,1.75997,3.74891,0.07864061,1.870807333504,3.5597207466560006,0.00108110773504,0.078640612,9.3041208,0.0617,0.023395072,88.84028863999998,65.43238246400001,2456509.255587707,0.2174,0.35888960000000003,0.07864061,0.07864061,0.07864061,31.702171,604.52903,4597.0,0.7499999999999999,0.7,2.45,4.62,0.7000000000000001,388.0,14.796,0.11000000000000004,0.19605718,0.35284662,0.86788365,0.44693485,0.8228297999999998,0.47320662,0.8228297999999998,0.4314695599999999,0.8228297999999998,1.1955153,0.24232899999999996,0.37737484,Superterran,K
3.3851479136,1.49093,3.6344121728000007,3.7926731967999996,0.29231387,1.49093,2.8286707,0.11741249,1.8998849552000001,3.633312724,0.00109338474584,0.11741248999999998,14.079714999999998,0.0869039648,0.007229068799999999,87.977848,77.44597196799997,2456488.08,3.245575615999999,0.31815744,0.11741249000000001,0.11741249,0.11741248999999998,105.50601,816.51507,5945.0,1.09,1.14,3.39,4.37,1.14,365.0,12.261,0.09000000000000001,1.4544734,0.89596118,2.1020142,1.1348407,1.9929007000000003,1.1998544,1.9929007000000003,1.0954423,1.9929007000000003,3.2562419,2.7815966,0.4512324099999999,Terran,G
7.767250590144002,1.54698,1.8393637956799995,1.207269226144,0.32566529,1.54698,3.0115749999999997,0.12032437,1.90520158176,3.6720383569600004,0.00185146148176,0.12032437,16.540803,0.084136,0.026406399999999993,88.86457183999998,127.37853306879995,2456529.2084150948,0.47428800000000004,0.28400000000000003,0.12032437000000003,0.12032437,0.12032437,27.23179,581.9879,5153.0,0.85,0.7899999999999999,3.89,4.57,0.79,374.0,13.755,0.0,0.39426062,0.48810617,1.1731847,0.61825662,1.1122848,0.65417828,1.1122848,0.59685238,1.1122848,1.6953348000000001,0.65669876,0.42496785000000004,Superterran,K
7.07858902976,3.7329300000000005,0.8486660737663998,0.30020271408960003,0.18665346,3.73293,13.43724,0.04509913399999999,1.480607354688,2.4413728719040004,0.0021785707448000002,0.045099135,3.6093089,0.13468460799999998,0.087218864,89.314056,123.766498176,2456795.1451027356,0.266156,0.45696,0.045099134,0.045099134,0.045099134,384.14379,1127.8942,5635.0,0.94,0.93,4.47,4.49,0.93,1078.0,15.54,-0.010000000000000018,0.78132231,0.66902565,1.5824849,0.8474072,1.5003394,0.8962028700000001,1.5003394,0.8180254399999999,1.5003394,2.3865959,1.5544068,0.44976471000000007,Neptunian,G
6.4338812464,1.60303,5.474754897615999,5.158280000576001,0.27621061,1.60303,3.1991632,0.034073908,2.237478589664,5.441223755168001,0.0013274229736,0.034073909,2.3703074,0.06524680000000001,0.049319567999999994,87.15855199999999,71.37759999999996,2456488.08,0.21706,0.42775551999999994,0.034073908,0.034073908,0.034073908,672.95547,1297.602,5635.0,0.94,0.93,4.47,4.49,0.93,1078.0,15.54,-0.010000000000000018,0.78132231,0.66902565,1.5824849,0.8474072,1.5003394,0.8962028700000001,1.5003394,0.8180254399999999,1.5003394,2.3865959,1.5544068,0.44976471000000007,Superterran,G
5.585048582431999,2.36531,3.4946095590016,3.8429661403424005,0.23817034,2.36531,6.192591200000001,0.030143268999999993,1.8633167389823997,3.8454566312928002,0.00088966026584,0.030143270000000003,1.9315598,0.04389497600000001,0.0260522994176,86.37388,43.12397132800001,2456488.08,0.39630879999999996,0.44895552000000005,0.030143269,0.030143269,0.030143269000000004,1043.8861,1448.1321,5762.0,0.98,0.9800000000000001,3.8,4.45,0.98,399.0,13.007,-0.03000000000000005,0.9484923099999999,0.73158537,1.7243292,0.92664396,1.6348208,0.9798873500000002,1.6348208,0.8944985800000002,1.6348208,2.6295453999999996,1.9604438999999998,0.44387852000000005,Superterran,G
4.1340778056000005,0.79591,2.1796581136,1.7849265303999997,0.2888194,0.79591,0.42881536,0.016048576,1.655086456,2.7659886336,0.00032795471840000006,0.016048576,0.76212926,0.033944560000000006,0.017377612799999997,84.09959999999998,92.90831820800003,2456488.08,0.23436000000000004,0.3575776,0.016048576,0.016048576000000002,0.016048576,2942.0509999999995,1876.3224,5592.0,0.95,0.93,4.79,4.49,0.93,689.0,14.305,0.03000000000000005,0.7577451999999999,0.6605167,1.5643367000000001,0.8366304700000001,1.4831332,0.8848417500000001,1.4831332,0.8076271100000001,1.4831332,2.3503111999999997,1.448817,0.45658533,Subterran,G
7.675500553439999,3.63204,1.7057527423776,0.6889297872064001,0.20614302,3.63204,12.826484999999998,0.12940244,1.8468016305919999,4.302275813536,0.0022038790288,0.12940245,16.923441,0.15124460800000003,0.08692766399999999,89.22696799999999,124.26315072000004,2456791.7453710237,0.324156,0.47496000000000005,0.12940244000000004,0.12940244,0.12940244,62.023258,714.96298,5806.0,1.01,1.01,4.17,4.43,1.01,1532.0,15.818,0.03000000000000005,1.038579,0.76351619,1.7974948,0.96708716,1.7041885,1.022614,1.7041885,0.93353267,1.7041885,2.7515888,2.1357416,0.45535975,Neptunian,G
7.2961104968,1.60303,8.497880272256001,9.161689763587201,0.3121314,1.60303,3.1991632,0.16179862,2.733184086304,7.654855280768,0.00240812294544,0.16179862,23.899030000000003,0.10481878399999998,0.028723792,88.06187999999997,68.90575999999992,2456488.08,0.31491679999999994,0.408,0.16179862,0.16179862,0.16179862,35.235675,620.71259,5722.0,0.99,0.9800000000000001,4.37,4.46,0.98,435.0,13.153,0.04000000000000007,0.92242744,0.72319243,1.7064024,0.9160142599999999,1.6178246000000003,0.96868214,1.6178246000000003,0.8842428,1.6178246000000003,2.5931634,1.8364513000000002,0.45587957999999995,Superterran,G
3.5088212,1.53577,1.4876778,0.96868525,0.27857264,1.5357699999999999,3.5088212000000003,0.04544000000000001,1.5115326,2.2847309,0.0006428900300000001,0.045440001,3.1800218,0.04544000000000001,0.0,89.05,127.0,2456488.08,0.0865,0.11,0.04544000000000001,0.04544,0.04544,1071.4179,1457.5875,5854.0,1.24,1.45,4.29,4.21,1.45,525.5,12.699999999999998,0.321,2.2122567,1.1111075,2.6125839,1.4073524,2.4769671,1.4880947,2.4769671,1.3585124,2.4769671,4.0158875,2.4834903,0.48990094999999995,Superterran,G
9.3886392,1.59182,3.7052263,2.3276666,0.27698097,1.59182,9.3886392,0.06063999999999999,2.4285908,5.8980533,0.0011910721,0.060640002,4.901452,0.06063999999999999,0.0,89.49,127.0,2456488.08,0.115,0.08,0.06064,0.06064,0.060640000000000006,601.6129,1261.7526,5854.0,1.24,1.45,4.29,4.21,1.45,525.5,12.699999999999998,0.321,2.2122567,1.1111075,2.6125839,1.4073524,2.4769671,1.4880947,2.4769671,1.3585124,2.4769671,4.0158875,2.4834903,0.48990094999999995,Superterran,G
3.8012229,0.8631700000000001,5.1018849,5.9106374,0.29544866,0.86317,3.8012229,0.08377,2.0985219,4.403794,0.0012172345,0.083770002,7.95839,0.08377,0.0,87.55,127.0,2456488.08,0.159,0.53,0.08377,0.08377,0.08377,315.25247,1073.5185,5854.0,1.24,1.45,4.29,4.21,1.45,525.5,12.699999999999998,0.321,2.2122567,1.1111075,2.6125839,1.4073524,2.4769671,1.4880947,2.4769671,1.3585124,2.4769671,4.0158875,2.4834903,0.48990094999999995,Terran,G
14.36582562,2.90339,1.0202561,0.35140167,0.22240528,2.90339,8.6004258,0.12639,1.7211047,2.9622013,0.0024110006,0.12639,14.749143,0.12639,0.0,89.67,143.92000000000002,2456720.9072000002,0.24,0.11,0.12639,0.12639,0.12639,138.48735,873.97183,5854.0,1.24,1.45,4.29,4.21,1.45,525.5,12.699999999999998,0.321,2.2122567,1.1111075,2.6125839,1.4073524,2.4769671,1.4880947,2.4769671,1.3585124,2.4769671,4.0158875,2.4834903,0.48990094999999995,Neptunian,G
9.01426835856,1.7263400000000002,1.7764773294560003,1.577667186368,0.27105658,1.72634,3.6281006,0.070529925,1.8623317212800006,3.5386136639999997,0.001619459859008,0.070529927,6.2216147,0.08998000000000002,0.19960381120000006,86.09288,87.65639168000001,2456575.3253120002,0.28640000000000004,0.608,0.070529925,0.07052992499999998,0.070529925,482.24139,1193.881,6261.0,1.21,1.32,2.75,4.27,1.32,1040.0,13.977,0.03000000000000005,2.3988955,1.128719,2.6304896,1.4296433,2.4939439,1.5111617,2.4939439,1.3799411,2.4939439,4.1818595,4.9566362,0.45120656,Superterran,F
7.425103900992002,2.37652,2.3295566025024,1.73474475272384,0.24809616,2.37652,6.2425017,0.062661477,1.9895738363776,4.006717009760001,0.0015306190288800002,0.062661478,6.1799844,0.05651999999999999,0.09159648,88.13049684479999,140.6825140224,2456526.097898791,0.2058,0.408,0.062661477,0.062661477,0.062661477,110.73239,826.44429,5215.0,0.86,0.81,4.27,4.56,0.81,964.0,15.801,0.010000000000000018,0.4347863799999999,0.51093671,1.2252601,0.64717391,1.1616572,0.68472979,1.1616572,0.62476525,1.1616572,1.780335,0.73336248,0.43330693000000003,Superterran,K
8.385950375839998,1.58061,1.7229475315840002,1.6250247435520002,0.2756888,1.58061,3.1235690000000003,0.028075716999999997,1.8438998955200003,3.451937591199999,0.001418589017312,0.028075718,1.5690665,0.06096340000000001,0.17400381120000002,85.33752000000001,70.27717631999998,2456618.947968,0.5237999999999999,0.644,0.028075717,0.028075717,0.028075716999999997,2924.5654,1873.5282,6199.0,1.2,1.32,2.88,4.27,1.32,976.0,13.930000000000001,0.06999999999999998,2.3052767,1.1106366,2.5914056,1.4067425,2.4568886,1.4870261,2.4568886,1.3578497,2.4568886,4.0994472,4.443512,0.4534374,Superterran,F
7.07619385232,2.29805,7.0177485661024,8.0727858355392,0.24894004,2.29805,5.8965974,0.082632751,2.5323283820416,6.6734020384672,0.002033819273696,0.082632753,8.6788859,0.0969222208,0.0297464544,88.16927999999997,67.49420159999995,2456488.08,0.32675615999999996,0.448,0.082632751,0.082632751,0.082632751,147.67209,888.11564,5792.0,1.0,1.0,3.72,4.44,1.0,837.0,14.523,0.0,1.0083304,0.7529503399999999,1.7732709,0.9537045700000001,1.6812219999999998,1.0084756,1.6812219999999998,0.92061635,1.6812219999999998,2.7112228,2.0780816,0.44529586,Superterran,G
6.9821218496,1.63666,7.2378801045120005,7.701742971504001,0.27590543,1.63666,3.3139434,0.049516046999999994,2.5510008886080002,6.8571746150560005,0.00207805343872,0.049516049,4.0258225,0.089942384,0.038715648,88.02661599999998,65.76940799999998,2456488.08,0.29843679999999995,0.43600000000000005,0.049516046999999994,0.049516047,0.04951604700000001,411.25474,1147.2885,5792.0,1.0,1.0,3.72,4.44,1.0,837.0,14.523,0.0,1.0083304,0.7529503399999999,1.7732709,0.9537045700000001,1.6812219999999998,1.0084756,1.6812219999999998,0.92061635,1.6812219999999998,2.7112228,2.0780816,0.44529586,Superterran,G
28.885621141053953,1.25552,3.35715773783168,5.25203389710016,0.34146192,1.25552,2.1128564,0.05416186499999999,1.7047288977798405,3.1196688232416006,0.0009326999291347201,0.054161866,5.9456653,0.047142096,0.16738886400000003,88.07913599999999,25.14097689599999,2457696.905517211,0.3894,0.434310272,0.054161865,0.054161865,0.05416186499999999,25.454201,572.24865,4001.9999999999995,0.6,0.57,3.55,4.7,0.57,245.0,15.026,-0.059999999999999956,0.074670093,0.22162624,0.56089762,0.28072403,0.53177668,0.29744191,0.53177668,0.27099734,0.53177668,0.7377974000000002,0.080939751,0.3726604600000001,Terran,K
