P_MASS,P_RADIUS,P_GRAVITY,P_DENSITY,P_ESI,P_RADIUS_EST,P_MASS_EST,P_SEMI_MAJOR_AXIS_EST,P_ESCAPE,P_POTENTIAL,P_HILL_SPHERE,P_DISTANCE_EFF,P_PERIOD,P_SEMI_MAJOR_AXIS,P_ECCENTRICITY,P_INCLINATION,P_OMEGA,P_TPERI,P_ANGULAR_DISTANCE,P_IMPACT_PARAMETER,P_DISTANCE,P_PERIASTRON,P_APASTRON,P_FLUX,P_TEMP_EQUIL,S_TEMPERATURE,S_MASS,S_RADIUS,S_AGE,S_LOG_G,S_RADIUS_EST,S_DISTANCE,S_MAG,S_METALLICITY,S_LUMINOSITY,S_HZ_OPT_MIN,S_HZ_OPT_MAX,S_HZ_CON_MIN,S_HZ_CON_MAX,S_HZ_CON0_MIN,S_HZ_CON0_MAX,S_HZ_CON1_MIN,S_HZ_CON1_MAX,S_SNOW_LINE,S_ABIO_ZONE,S_TIDAL_LOCK,P_TYPE,S_TYPE_TEMP
330.54112,0.021646837869522994,0.046348983769981186,0.07590743217829006,0.3690268,13.742892,330.54112,0.78,0.007378492811784293,-0.01254515656714717,0.048582661,0.78843547,268.94,0.78,0.29,-0.012656230487916762,0.6165413025192354,-1.1066577761203433,15.8,0.17394391927411618,0.8127989999999999,0.5538,1.0062,0.63701048,223.9117,4864.0,0.49,0.86,0.06687066165770467,4.260000000000001,0.86,49.42,9.63,0.17000000000000004,0.37090255,0.48002494,1.167039,0.60802385,1.106457,0.64356072,1.106457,0.58698346,1.106457,1.6443478,0.33265737,0.36370546,Jovian,K
337.21551,0.15862987369067957,0.08074840562377912,0.038500150353005545,0.075857,13.730809,337.21551,0.576,0.06632449634463286,0.06778318276140455,0.039048208,0.57600015,153.22,0.576,0.001,0.6039202411181064,55.00000000000001,2457680.5,0.744,0.27581744148601833,0.57600029,0.575424,0.576576,101.0481,807.74977,4649.0,1.08,8.95,7.41,2.6099999999999994,8.95,774.0,10.31,-0.21999999999999997,33.525318,4.6048705,11.299979,5.8327782,10.713375000000001,6.1752542,10.713375000000001,5.6309508,10.713375000000001,15.633284,0.29922028,0.5124708,Jovian,G
352.78908,0.16358884863861065,0.08074840562377912,-0.01563454444231887,0.068451851,13.703558999999998,352.78908,0.539,0.06185523160148428,0.054194284211359973,0.027309464,0.54365898,137.48,0.539,0.26,0.5333364783005274,302.0,2453464.0,1.25,0.24128484818234144,0.5572182,0.39886,0.67914,365.14163,1099.2378,4796.0,1.1,14.7,7.1,2.7999999999999994,14.7,431.61,9.046,0.28000000000000014,102.43303000000002,8.0009629,19.507961999999996,10.134434,18.495281000000002,10.727609999999999,18.495281000000002,9.7837533,18.495281000000002,27.326485,0.38754905,0.5119554,Jovian,K
17668.059,0.11487314332733481,0.10470108041878932,-0.21820909379903103,0.077113291,11.535801,17668.059,1.05,0.08815802189854775,0.20987151955490396,0.10509456,1.0529753,379.63,1.05,0.15,-0.06903631465038668,0.6954086236859275,4.060655076328921,0.628,0.0898278730261029,1.0618125,0.8925,1.2075,1364.0917,1541.7216,4259.0,10.83,71.02,0.25787862237446496,1.7699999999999996,71.02,1670.85,9.75,-0.79,1486.8958000000002,31.072681,77.651759,39.358419,73.620449,41.68921300000001,73.620449,37.995806,73.620449,104.11278000000001,0.33017176,1.0206902,Jovian,K
3963.3152,0.1780069303293937,0.0950747838671874,-0.010786121495844056,0.074902725,12.319965,3963.3152,2.01,0.0008979008183784355,0.022923154015954187,0.11792481,2.0182285,621.99,2.01,0.18,-0.2983834885539166,126.02000000000001,2453867.0,1.2,0.11450034716332814,2.042562,1.6482000000000003,2.3718,374.14548,1113.6017,4259.0,10.83,71.02,0.4822331149025096,1.7699999999999996,71.02,1670.85,9.75,-0.79,1486.8958000000002,31.072681,77.651759,39.358419,73.620449,41.68921300000001,73.620449,37.995806,73.620449,104.11278000000001,0.33017176,1.0206902,Jovian,K
1334.8776,0.05649380190958446,0.0948966925958113,-0.02687074499791815,0.087983596,12.924228999999999,1334.8776,1.3,0.011001181784430186,0.032691659022208996,0.12184456000000002,1.3072723,578.2,1.3,0.21,-0.0033427468558919044,108.50000000000004,2453921.0,0.939,0.2303001113894887,1.328665,1.027,1.5730000000000002,55.277069,688.84477,4296.0,0.8,17.3,0.29160526661860686,1.9899999999999998,17.3,1383.85,9.36,-0.46,91.335149,7.6929351,19.190589,9.7443076,18.194312,10.320893,18.194312,9.4069827,18.194312,25.803745,0.14762734,0.42826685000000003,Jovian,K
22.24796,2.5783,3.3467502,1.2980452999999998,0.30796205,2.5783,22.24796,0.27908623,2.9375034,8.6289261,0.0066178184,0.27908624,41.6855,0.0008983230111918175,0.0,89.55,0.4724916455089502,-46.29831626691124,0.0001395884078072354,0.1846187440173916,0.27908623,0.27908623,0.27908623,14.830572,499.95899,5766.0,1.6699999999999997,1.08,0.4859910611813317,4.5,1.08,180.39,11.038,-0.15000000000000002,1.1551402,0.80716291,1.9022596,1.0223722,1.8035149999999998,1.0811121,1.8035149999999998,0.98690542,1.8035149999999998,2.9018912,2.357775,0.54733928,Neptunian,G
289.22348,0.022878004264723036,0.09396654160208084,-0.028779595049591194,0.089639787,13.823874,289.22348,1.0,-0.0073606330377365544,0.029351980903932057,0.058507175999999994,1.005067,392.6,1.0,0.2,0.013783038799403109,358.9,2454457.7,1.12,0.22976578544333326,1.02,0.8,1.2,42.001782,643.64774,4414.0,0.7399999999999999,11.000000000000002,0.29703891191636345,2.2400000000000007,11.000000000000002,892.17,9.14,-0.20000000000000004,41.153174,5.1449909,12.762527,6.5169353,12.099976,6.9015525,12.099976,6.2913854,12.099976,17.3207,0.17616621,0.41728076,Jovian,K
540.3076,0.0631719145109593,0.09527860282849464,-0.054506807721909564,0.11328601,13.448934,540.3076,1.7,0.01914491718956473,0.031584492084844165,0.03229859,1.855702,733.0,1.7,0.76,-0.012075635438228928,100.0,2454774.5,2.5,0.16726899248757054,2.19096,0.408,2.992,21.51075,471.51405,4534.0,1.09,10.33,0.3173769458618061,2.48,10.33,678.94,8.699,-0.13,40.403162,5.0769916,12.523632000000001,6.430799100000001,11.873496000000001,6.809335,11.873496000000001,6.2082637,11.873496000000001,17.16214,0.24633249,0.47478096000000003,Jovian,K
508.5248,0.14131579820960943,0.08074840562377912,0.026279455558048333,0.35395377,13.484857,508.5248,4.2,0.12552849168958216,0.06834779942238678,0.18957048,4.267058,2590.0,4.2,0.35,0.5744407669753633,170.0,2455470.5,9.38,0.17924101426991518,4.45725,2.73,5.67,1.869632,290.77041,4943.0,1.5200000000000002,7.6,2.34,2.85,7.6,447.59,9.38,-0.18999999999999997,30.894293999999995,4.3652967,10.578441,5.5292983,10.029309,5.851933100000001,10.029309,5.3379432,10.029309,15.007312,0.55567772,0.47392397,Jovian,K
8.5813561,0.026769489230057862,0.08225282266020045,0.05586543651383645,0.23577592,2.8664188,8.5813561,0.0428,-0.004927419252070105,0.028789979350967925,0.00098714645,0.042800001,3.8728000000000002,0.0428,0.0,0.24436801146839635,0.0,2455220.5,2.11,0.2664548469757613,0.042800000000000005,0.0428,0.0428,59.571932,707.79148,4324.0,0.7,0.09962937299249756,4.4,4.74,0.5902675599999999,20.28,9.700000000000001,-0.14000000000000007,0.10912625,0.2656899,0.66189144,0.33653786999999996,0.62752964,0.3564390700000001,0.62752964,0.32488844,0.62752964,0.8919250999999999,0.1481588,0.40659899,Superterran,K
54.03076,0.008064681267013816,0.09605421125889735,0.011833472718017476,0.41593589,8.47229,54.03076,0.43499999999999994,0.02568198355626157,0.045861979499855265,0.01278315,0.44039809,125.94,0.43499999999999994,0.31,0.08758352786667081,41.0,2455265.2,21.4,0.2101186916791058,0.45590175,0.30015,0.56985,0.6065834,220.65029000000004,4324.0,0.7,0.10252785803202266,4.4,4.74,0.5902675599999999,20.28,9.700000000000001,-0.14000000000000007,0.10912625,0.2656899,0.66189144,0.33653786999999996,0.62752964,0.3564390700000001,0.62752964,0.32488844,0.62752964,0.8919250999999999,0.1481588,0.40659899,Jovian,K
12.71312,0.05146579984525437,0.053527486467706095,0.08166478720262624,0.20503107,3.6130979,12.71312,0.060000000000000005,0.023920934966405936,0.0026294549065696365,0.0015000858,0.06017001499999999,5.6,0.060000000000000005,0.15,0.31465672764708646,0.4891250168571927,-25.451148484684293,1.45,0.22338464529906005,0.060675,0.051,0.069,68.263786,729.1933,4816.0,0.5,0.71,0.10776792893354276,4.43,0.71,41.38,9.88,-0.05999999999999998,0.24296922,0.38933568,0.94847055,0.49315261,0.89923444,0.52200491,0.89923444,0.4760879,0.89923444,1.3308815,0.30839557,0.366163,Neptunian,K
104.88323999999999,0.043378141044946805,0.09637962259096469,0.010129109882408963,0.36057653,12.521925,104.88324,0.68,0.027039381181981514,0.04845408339683936,0.032735916,0.68310553,237.6,0.68,0.19,0.04915234554417266,-232.99999999999997,2454193.0,16.4,0.2241147539624457,0.6922740000000001,0.5508,0.8092,0.53520165,216.41573,4816.0,0.5,0.71,0.12001628209846515,4.43,0.71,41.38,9.88,-0.05999999999999998,0.24296922,0.38933568,0.94847055,0.49315261,0.89923444,0.52200491,0.89923444,0.4760879,0.89923444,1.3308815,0.30839557,0.366163,Jovian,K
187.51852,0.14757997549453006,0.047603361842904694,0.0804271308500258,0.06663348,14.089972,187.51852,0.04,0.131126405446559,0.060025351284646575,0.0019738473,0.040002001,3.4877700000000003,0.04,0.02,0.5682857285052418,0.4783064343926356,-44.661220547783486,0.473,0.22942476730184708,0.040007999999999995,0.0392,0.0408,392.33767,1133.7762,5393.0,1.47,0.9099999999999999,0.15236402613131111,4.69,0.9099999999999999,84.61,10.08,0.37999999999999995,0.62761471,0.60799368,1.4490096,0.77010714,1.3737923,0.81464517,1.3737923,0.74342837,1.3737923,2.1389978,1.1905126,0.52455404,Jovian,K
168.44884,0.12636626807208926,0.08074840562377912,0.05608178049285297,0.083110123,14.156616,168.44884,2.28,0.10601426989684327,0.058200302048623156,0.14431386,2.2807134,1667.0,2.28,0.05,0.6664735545598885,231.00000000000006,2455899.0,83.5,0.31963433715446404,2.28285,2.166,2.394,0.018712911,94.183848,4475.0,0.57,0.52,4.4,4.1,0.52,27.3,9.99,-0.48,0.097155523,0.24947719,0.6170788899999999,0.31600176,0.58504435,0.33462662,0.58504435,0.30506595,0.58504435,0.84158409,0.17932886,0.37968656999999995,Jovian,K
3108.3579,0.05925234970857522,-0.041088975478192694,-0.07233862209570179,0.091453244,12.45239,3108.3579,1.66,0.02786604056307412,0.014209652485662694,0.14902259,1.6692862,714.29999,1.66,0.21,-0.11283707012473693,0.6740463601744351,0.43566436644777434,1.75,0.16912062728691907,1.6966030000000003,1.3114,2.0086,52.149004,678.88563,4545.0,2.12,19.17,0.19812158994155943,2.1999999999999997,19.17,948.7500000000001,9.45,-0.08000000000000008,140.49744,9.4637005,23.332727,11.987247,22.121463,12.692682,22.121463,11.572437,22.121463,32.003537,0.31335175,0.59264745,Jovian,G
0.06445983801714121,-0.002609529829923797,0.029578287914853868,0.05580293958251939,0.20149258,13.146629,905.80981,1.34,0.03138485449731675,-0.027535821329152207,0.088146747,1.3942883999999998,655.59998,1.34,0.54,-0.033746757775501936,0.5491252105464307,-20.03072165093929,38.9,0.16153393216965578,1.535372,0.6164,2.0636,0.15374811999999996,149.79878,4665.0,0.31,0.74,0.05627030255074206,4.19,0.74,34.49,9.566,0.010000000000000054,0.23235856,0.38312306,0.93948303,0.48528432,0.8907127100000001,0.5137683,0.8907127100000001,0.46849244,0.8907127100000001,1.3014968,0.20288107999999996,0.31222788,Jovian,K
3337.194,0.07349401757576444,0.07502971802736655,0.04641944896616208,0.071553799,12.413529,3337.194,2.6,0.2132318530461414,0.14407781264724762,1.4317782,2.6000001,10037.5,2.6,0.20525812527206322,0.14112931099001894,0.48356436539684905,-45.15993929075818,113.0,0.2182461351305209,2.5999999999999996,2.6,2.6,1.5688472e-07,5.0703749,580.5,0.02,-0.035481362911933635,0.07541965264555112,4.72,0.10209745,23.1,0.4503303904752159,0.7232373867598562,1.0605407e-06,0.00085096914,0.0023015256,0.0010778353,0.0021819404,0.0011436243,0.0021819404,0.0010401741,0.0021819404,0.0027805291,7.2936597e-05,0.12522598,Jovian,O
3994.7802,0.056879924032445774,0.04700481413984514,0.02888648386705327,0.16668311067557934,12.315680000000002,3994.7802,210.0,0.16913198336412247,0.09494630128660943,47.294735,210.00001,0.07300021939716426,210.0,0.23038880021827157,0.24905116494524926,0.4507035957331758,-45.49335353415848,1100.0,0.23075499678872657,210.0,210.0,209.99999999999997,-0.028228411443879164,-0.010379281410844408,0.006477590276865149,0.35,0.058401233611648215,0.002,0.7218334740939174,0.07416955635030821,191.05,0.6338237194791244,0.964098478602564,-0.0611557155637894,0.07162519677702872,0.06381173538661283,0.0705928598307465,0.06387954391979137,0.06990406959555291,0.06387954391979081,0.07073003406616965,0.06387954391979088,0.06671776428278281,0.054627929473720645,0.08948546499999999,Jovian,M
3686.8048,0.11026060625608863,0.031510698352269016,0.00693377012542043,0.19094419098168916,12.359231,3686.8048,0.081670999,0.06255881901083872,0.05165873826836723,0.0098035544,0.082322546,8.9891,0.08849697111307973,0.25,50.5,30.999999999999986,-39.16795185657833,0.00549280107962577,0.21747861023846018,0.08422321799999999,0.061253249,0.10208875,0.007476386641820279,-0.004068421423082494,0.03943398987920517,0.9,-0.001378582463186562,0.003,0.7861667456210231,0.08228041412631157,158.0,12.939,1.0027843583095606,-0.0387836182465235,0.10404415115742398,0.09666355767452692,0.10355241936698334,0.09668361303646174,0.10196990066200792,0.09668361303646156,0.10324332935167342,0.09668361303646214,0.09954069736827834,0.004728380706391186,0.13116739,Jovian,K
5403.076,24.662,8.8835079,0.36021036,-0.07291654290615222,24.662,5403.076,440.0,14.801523000000001,219.08507,0.24491078475024664,440.00001,-0.08723733256335582,440.0,0.24651602374949697,0.8093864357770919,0.42437263253785834,-46.21653654294295,2670.0,0.22459998048039162,440.0,440.0,440.0,-0.06647963917759316,-0.024652583598944875,0.007794433643591682,0.08180601587330787,-0.005094455695750087,0.002,0.6255272856481285,0.06186073372570128,165.0,0.6261898433795736,1.1188491652111585,-0.06678373839952441,0.08530005933320578,0.07800188176270617,0.08484382202956128,0.07803568162965949,0.08354343519000014,0.07803568162966004,0.0846678213254755,0.07803568162966007,0.08097781839405979,0.0035091326592200794,0.1443733930282752,Jovian,K
327.36284,16.7029,1.1733987,0.070251198,0.055287801,16.7029,327.36284,0.025304732,4.4270941,19.599162,0.0017745526,0.025304732000000003,1.5089557,0.0008983230111918175,0.0,85.1,0.45610884097240056,-46.29927823099105,0.0001395884078072354,0.2837804943988184,0.025304732000000003,0.025304732,0.025304732,2160.7225,1736.9794,5950.0,0.9500000000000001,1.11,0.2774731893956156,4.25,1.11,805.31,13.600000000000001,-0.30000000000000004,1.3835742,0.87358507,2.049275,1.1064985,1.9428992,1.1698836,1.9428992,1.0680833,1.9428992,3.1758867,2.679932,0.4535157,Jovian,G
874.02701,10.8737,7.392139500000001,0.6798182299999999,0.10705569,10.8737,874.0270099999999,0.1055,8.9654843,80.379908,0.0049300026,0.10959973,13.2406,0.1055,0.53,88.55,218.9,2454990.9,0.306,0.85,0.12031747000000001,0.049585,0.161415,39.299539,600.56763,5075.0,0.89,0.79,3.0,4.650000000000001,0.79,345.0,15.22,0.26,0.37092578,0.47530199,1.1457955,0.60203925,1.0863171,0.63707337,1.0863171,0.58119982,1.0863171,1.6443993000000001,0.58321142,0.41324574,Jovian,K
740.5392500000002,16.0303,2.8818061999999998,0.17977245000000003,0.057585358,16.0303,740.53925,0.0436,6.79678,46.196219,0.0036435087999999996,0.043600001,2.99433,0.0436,0.0,83.17,0.5144345796549562,-46.32009846065329,0.0779,0.818,0.0436,0.0436,0.0436,1521.5992,1591.1824,6440.0,1.27,1.37,2.0,4.22,1.37,560.0,12.939,-0.02999999999999999,2.8924992,1.226253,2.8490237,1.5531731,2.7011345,1.6415166,2.7011345,1.4991345,2.7011345,4.5919843,6.8509103,0.43484159,Jovian,F
291.44828,16.1424,1.1184724,0.069287864,0.057989717,16.1424,291.44828,0.04016,4.2490975,18.054829,0.0024142066,0.04018463800000001,2.828042,0.04016,0.07,85.48,105.00000000000001,0.8414777425495145,0.0349,0.573,0.040258392,0.0373488,0.0429712,724.54837,1320.5715,5675.0,1.08,1.12,6.3,4.38,1.12,1150.0,15.515,0.16,1.1657036,0.81525943,1.926167,1.03263,1.8261813,1.0920503,1.8261813,0.99682053,1.8261813,2.9151295,1.7438457,0.49879587,Jovian,G
0.10759865985584097,9.920850000000002,4.2237882,0.42574862,0.089452023,9.92085,415.71903,0.051,6.4732966,41.903569,0.0036995297000000003,0.051000001,4.03519,0.051,0.0,88.02,0.4608690535199477,-46.303786957611585,0.0481,0.374,0.051,0.051,0.05099999999999999,438.93325,1166.1235,5945.0,1.09,1.01,1.635,4.46,1.01,1060.0,15.039,0.010000000000000054,1.1416654,0.79379017,1.8623108,1.005429,1.7656401000000002,1.0630289,1.7656401000000002,0.97052346,1.7656401000000002,2.8849161,2.7815966,0.39959492,Jovian,G
2415.4928,12.218900000000001,16.178622,1.3240653000000002,0.073010313,12.2189,2415.4928,0.027,14.060049000000001,197.68496,0.0034790293000000003,0.027000001,1.51214,0.027,0.0,79.6,0.47770844622907943,2454787.7,0.0202,0.86,0.027,0.027,0.027,2386.937,1780.7590000000002,6035.0,1.13,1.21,4.2,4.35,1.21,1340.0,16.033,0.04999999999999992,1.7400771,0.9746206200000002,2.2818376,1.234469,2.1633897,1.3050922,2.1633897,1.191595,2.1633897,3.5616235,3.2859585,0.47328841,Jovian,F
170.03798,13.1157,0.98846885,0.075365314,0.071126858,13.1157,170.03798000000003,0.0618,3.6006195000000005,12.964461000000002,0.0022227958,0.06267296,5.35227,0.0618,0.33,85.01,168.41,0.8414777425495145,0.0736,0.825,0.06516501,0.04140599999999999,0.08219399999999999,358.62139,1085.1728,5650.0,1.1,1.19,6.73,4.359999999999999,1.19,840.0,15.63,0.18999999999999997,1.292934,0.85986833,2.0330138,1.0891336,1.9274818,1.1518322,1.9274818,1.0513684,1.9274818,3.070096,1.6807820999999998,0.50740909,Jovian,G
772.32205,11.4342,5.9072705,0.51663173,0.077848461,11.4342,772.32205,0.0461,8.2185712,67.544913,0.0041758142,0.046100001,3.7681,0.0461,0.0,88.34,0.0,2454923.3,0.0501,0.18,0.0461,0.046099999999999995,0.04610000000000001,1156.9874,1485.8572,5740.0,1.04,1.59,10.7,4.4,1.59,920.0,15.46,0.0,2.4588411,1.1794671,2.7816299,1.4939429,2.6372379,1.5798138,2.6372379,1.4421224999999998,2.6372379,4.233787,1.9254943,0.53802185,Jovian,G
1102.8632,14.6851,5.1140835,0.34824982,0.062762778,14.685099999999998,1102.8632,0.0295,8.6660734,75.100828,0.0028531705,0.029523653,1.9000693,0.0295,0.08,86.5,0.44092933797476463,-46.30216667142487,0.0339,0.4,0.0295944,0.02714,0.03186,904.55384,1395.5035,5440.0,0.9500000000000001,1.0,0.36401772100941787,4.4,1.0,870.0,15.000000000000002,-0.10000000000000002,0.78466493,0.67803568,1.6134445,0.85882391,1.5296916,0.90844952,1.5296916,0.8290671899999998,1.5296916,2.3916955,1.1158443,0.4535157,Jovian,G
352.78908,14.4609,1.6870365,0.11666193,0.063296681,14.4609,352.78908,0.0518,4.9392375,24.396067,0.0032742949,0.051814316,3.8971299999999998,0.0518,0.047,88.0,0.5580507427454822,-46.315672200048,0.0673,0.24,0.051857213,0.0493654,0.0542346,1251.833,1514.7866,6090.0,1.21,1.65,5.0,4.07,1.65,770.0,14.007,-0.019999999999999934,3.3552563,1.348826,3.1541731,1.7084404999999998,2.9904433000000004,1.8060984,2.9904433000000004,1.6490906,2.9904433000000004,4.945687,3.6948846,0.49848064000000003,Jovian,F
1102.8632,16.43386,4.0835931,0.24848655,0.056730355,16.43386,1102.8632,0.02798,8.1920204,67.109198,0.0028893123,0.027980717,1.7429934999999999,0.02798,0.0143,88.08,102.0,2454237.5,0.14,0.221,0.027982861000000005,0.027579886,0.028380114,948.87833,1413.9397,5625.0,0.96,0.9099999999999999,2.7,0.861150735721833,0.9099999999999999,200.0,12.57,0.7129810174654054,0.74278229,0.65270023,1.5443195,0.82672918,1.4641551,0.87434242,1.4641551,0.79806547,1.4641551,2.3269901,1.5386906,0.41643051,Jovian,G
1366.6604,0.1480169184657185,-0.062015867869592164,-0.06292170455491786,0.17767526967811337,12.910854,1366.6604,0.09,0.07736475830765767,-0.03150534235262062,0.0039209999,0.09445542500000001,9.24285,0.09,0.59,88.21,60.1,-40.60432592980515,0.104,0.18600554178640832,0.1056645,0.0369,0.1431,-0.014506329219950861,0.14099339385572313,0.06000513431165975,1.14,-0.0072278942544669045,0.22372367495481024,0.8449013916818315,0.08476076825269624,864.31,14.66,0.6196658971997605,-0.03310164483433008,0.10761931007187837,0.10176555910084993,0.10717561877650834,0.10171762530213257,0.10618669876466076,0.1017176253021323,0.10700955613676594,0.10171762530213338,0.10488642008250311,-0.017412507545811542,0.48193234999999995,Jovian,G
5403.076,0.1085923018542512,-0.02126587440172049,-0.07030567318441215,0.27569696735327115,12.153122,5403.076,2.9,0.06224353428761099,0.027786614305012357,0.19490454,3.0492242,1675.0,2.9,0.6,-0.25957292720206765,64.99999999999999,2454136.0,3.35,0.08742573966336747,3.422,1.16,4.64,0.024942349605482597,0.019647022641665318,0.08745224332130487,1.14,-0.0063632833734562615,0.17519403035893197,0.7712349478644507,0.08134047979002565,864.31,14.66,0.6603209462094599,-0.005585219069505404,0.11265881127614938,0.10900756335226264,0.11119146511136328,0.10913107080414987,0.11106563395628777,0.10913107080414984,0.11150233981965121,0.10913107080414984,0.10901239517518214,0.026959997846495762,0.48193234999999995,Jovian,G
718.29129,14.573,3.3822263,0.23208854,0.06238120700000001,14.573000000000002,718.29129,0.0417,7.020625599999999,49.289184,0.0034315596999999996,0.041700001,2.72474,0.0417,0.0,86.8,0.5456030495044457,-46.33715722281198,0.0298,0.25,0.0417,0.04170000000000001,0.0417,2895.0263,1868.7794,6200.0,1.29,1.95,4.1,3.7,1.95,1398.83,16.0,0.0,5.0341323,1.6411429,3.8291408,2.0786866,3.6303743,2.1973168,3.6303743,2.0064394,3.6303743,6.0579556,4.5597598,0.49266539,Jovian,F
