P_MASS,P_RADIUS,P_GRAVITY,P_DENSITY,P_ESI,P_RADIUS_EST,P_MASS_EST,P_SEMI_MAJOR_AXIS_EST,P_ESCAPE,P_POTENTIAL,P_HILL_SPHERE,P_DISTANCE_EFF,P_PERIOD,P_SEMI_MAJOR_AXIS,P_ECCENTRICITY,P_INCLINATION,P_OMEGA,P_TPERI,P_ANGULAR_DISTANCE,P_IMPACT_PARAMETER,P_DISTANCE,P_PERIASTRON,P_APASTRON,P_FLUX,P_TEMP_EQUIL,S_TEMPERATURE,S_MASS,S_RADIUS,S_AGE,S_LOG_G,S_RADIUS_EST,S_DISTANCE,S_MAG,S_METALLICITY,S_LUMINOSITY,S_HZ_OPT_MIN,S_HZ_OPT_MAX,S_HZ_CON_MIN,S_HZ_CON_MAX,S_HZ_CON0_MIN,S_HZ_CON0_MAX,S_HZ_CON1_MIN,S_HZ_CON1_MAX,S_SNOW_LINE,S_ABIO_ZONE,S_TIDAL_LOCK,P_TYPE,S_TYPE_TEMP
330.54112,0.027032573783890314,0.0004810837738636743,0.000999999998740825,0.3690268,13.742892,330.54112,0.78,0.04976372895479033,0.0009999765879681653,0.048582661,0.78843547,268.94,0.78,0.29,0.0009999960007875141,0.6143843308859446,-3.7345077006340683,15.8,-0.012193117548996213,0.8127989999999999,0.5538,1.0062,0.63701048,223.9117,4864.0,0.49,0.86,0.09502636564603373,4.260000000000001,0.86,49.42,9.63,0.17000000000000004,0.37090255,0.48002494,1.167039,0.60802385,1.106457,0.64356072,1.106457,0.58698346,1.106457,1.6443478,0.33265737,0.36370546,Jovian,K
337.21551,0.17392597584553662,0.0009997404783434248,0.027258638231614903,0.075857,13.730809,337.21551,0.576,0.04390957002760841,0.025577975531839568,0.039048208,0.57600015,153.22,0.576,0.001,0.0009992042022150783,55.00000000000001,2457680.5,0.744,0.8323020765419642,0.57600029,0.575424,0.576576,101.0481,807.74977,4649.0,1.08,8.95,7.41,2.6099999999999994,8.95,774.0,10.31,-0.21999999999999997,33.525318,4.6048705,11.299979,5.8327782,10.713375000000001,6.1752542,10.713375000000001,5.6309508,10.713375000000001,15.633284,0.29922028,0.5124708,Jovian,G
352.78908,0.17357213810189548,0.0009985963542777252,0.1357214247259435,0.068451851,13.703558999999998,352.78908,0.539,0.11703857340762622,0.08708488177914099,0.027309464,0.54365898,137.48,0.539,0.26,0.000995993948097671,302.0,2453464.0,1.25,0.9990001142766537,0.5572182,0.39886,0.67914,365.14163,1099.2378,4796.0,1.1,14.7,7.1,2.7999999999999994,14.7,431.61,9.046,0.28000000000000014,102.43303000000002,8.0009629,19.507961999999996,10.134434,18.495281000000002,10.727609999999999,18.495281000000002,9.7837533,18.495281000000002,27.326485,0.38754905,0.5119554,Jovian,K
17668.059,0.0009999697050916002,0.0009989016360517087,0.04637563624706482,0.077113291,11.535801,17668.059,1.05,0.000999999538580225,0.08672059906792416,0.10509456,1.0529753,379.63,1.05,0.15,0.06744584434012085,0.4568994924143227,2.1012671627758905,0.628,0.9990014215980777,1.0618125,0.8925,1.2075,1364.0917,1541.7216,4259.0,10.83,71.02,0.0009999235117081019,1.7699999999999996,71.02,1670.85,9.75,-0.79,1486.8958000000002,31.072681,77.651759,39.358419,73.620449,41.68921300000001,73.620449,37.995806,73.620449,104.11278000000001,0.33017176,1.0206902,Jovian,K
3963.3152,0.3234585954639133,0.05913180959421491,0.0009999999190252644,0.074902725,12.319965,3963.3152,2.01,7.414794705531712,0.0009958982877795123,0.11792481,2.0182285,621.99,2.01,0.18,0.005506479611648139,126.02000000000001,2453867.0,1.2,0.9990029476368673,2.042562,1.6482000000000003,2.3718,374.14548,1113.6017,4259.0,10.83,71.02,0.0009957870497498131,1.7699999999999996,71.02,1670.85,9.75,-0.79,1486.8958000000002,31.072681,77.651759,39.358419,73.620449,41.68921300000001,73.620449,37.995806,73.620449,104.11278000000001,0.33017176,1.0206902,Jovian,K
1334.8776,0.006989510235530865,0.0010660258892101794,0.0009999999988702275,0.087983596,12.924228999999999,1334.8776,1.3,0.15638941790036753,0.0009999207981021992,0.12184456000000002,1.3072723,578.2,1.3,0.21,0.0009999038368582775,108.50000000000004,2453921.0,0.939,0.8848274939047373,1.328665,1.027,1.5730000000000002,55.277069,688.84477,4296.0,0.8,17.3,0.2621057558975117,1.9899999999999998,17.3,1383.85,9.36,-0.46,91.335149,7.6929351,19.190589,9.7443076,18.194312,10.320893,18.194312,9.4069827,18.194312,25.803745,0.14762734,0.42826685000000003,Jovian,K
22.24796,2.5783,3.3467502,1.2980452999999998,0.30796205,2.5783,22.24796,0.27908623,2.9375034,8.6289261,0.0066178184,0.27908624,41.6855,0.00010589118749493323,0.0,89.55,0.33440930536018504,-37.244212865665176,1.5371324842305926e-05,0.18442877777852118,0.27908623,0.27908623,0.27908623,14.830572,499.95899,5766.0,1.6699999999999997,1.08,0.03055818378925324,4.5,1.08,180.39,11.038,-0.15000000000000002,1.1551402,0.80716291,1.9022596,1.0223722,1.8035149999999998,1.0811121,1.8035149999999998,0.98690542,1.8035149999999998,2.9018912,2.357775,0.54733928,Neptunian,G
289.22348,0.02995734488693545,0.003515722436111229,0.0009999999943237194,0.089639787,13.823874,289.22348,1.0,0.49044933851326356,0.0009997338392712884,0.058507175999999994,1.005067,392.6,1.0,0.2,0.0009998819967481786,358.9,2454457.7,1.12,0.5054119018960179,1.02,0.8,1.2,42.001782,643.64774,4414.0,0.7399999999999999,11.000000000000002,0.3691229259131745,2.2400000000000007,11.000000000000002,892.17,9.14,-0.20000000000000004,41.153174,5.1449909,12.762527,6.5169353,12.099976,6.9015525,12.099976,6.2913854,12.099976,17.3207,0.17616621,0.41728076,Jovian,K
540.3076,0.04494379695950455,0.006936245644299405,0.0009999999878248752,0.11328601,13.448934,540.3076,1.7,0.9912941644547413,0.0009995259677315755,0.03229859,1.855702,733.0,1.7,0.76,0.000999695213453932,100.0,2454774.5,2.5,-0.008626095730789984,2.19096,0.408,2.992,21.51075,471.51405,4534.0,1.09,10.33,0.4059727247315088,2.48,10.33,678.94,8.699,-0.13,40.403162,5.0769916,12.523632000000001,6.430799100000001,11.873496000000001,6.809335,11.873496000000001,6.2082637,11.873496000000001,17.16214,0.24633249,0.47478096000000003,Jovian,K
508.5248,0.17073232077306155,0.0009998093904015975,0.02831278568874041,0.35395377,13.484857,508.5248,4.2,0.21837099657204817,0.009320239631148997,0.18957048,4.267058,2590.0,4.2,0.35,0.0009994075100967586,170.0,2455470.5,9.38,0.17411041858940735,4.45725,2.73,5.67,1.869632,290.77041,4943.0,1.5200000000000002,7.6,2.34,2.85,7.6,447.59,9.38,-0.18999999999999997,30.894293999999995,4.3652967,10.578441,5.5292983,10.029309,5.851933100000001,10.029309,5.3379432,10.029309,15.007312,0.55567772,0.47392397,Jovian,K
8.5813561,0.0011009713148952957,0.000999936789686156,0.002807846826441973,0.23577592,2.8664188,8.5813561,0.0428,0.0009999999831438345,0.0011563129484232358,0.00098714645,0.042800001,3.8728000000000002,0.0428,0.0,0.2839841837869511,0.001,2455220.5,2.11,0.31922990791412076,0.042800000000000005,0.0428,0.0428,59.571932,707.79148,4324.0,0.7,0.008147536643802628,4.4,4.74,0.5902675599999999,20.28,9.700000000000001,-0.14000000000000007,0.10912625,0.2656899,0.66189144,0.33653786999999996,0.62752964,0.3564390700000001,0.62752964,0.32488844,0.62752964,0.8919250999999999,0.1481588,0.40659899,Superterran,K
54.03076,0.034857502447505496,0.0072289192061264695,0.0009999999878248502,0.41593589,8.47229,54.03076,0.43499999999999994,1.1138565231264632,0.0009996558155416825,0.01278315,0.44039809,125.94,0.43499999999999994,0.31,0.024331446106297894,41.0,2455265.2,21.4,0.3246884058768842,0.45590175,0.30015,0.56985,0.6065834,220.65029000000004,4324.0,0.7,0.008147536661335372,4.4,4.74,0.5902675599999999,20.28,9.700000000000001,-0.14000000000000007,0.10912625,0.2656899,0.66189144,0.33653786999999996,0.62752964,0.3564390700000001,0.62752964,0.32488844,0.62752964,0.8919250999999999,0.1481588,0.40659899,Jovian,K
12.71312,0.018244077650876628,0.0007401285512938461,0.0008905499804910955,0.20503107,3.6130979,12.71312,0.060000000000000005,0.0033645822687269245,0.0009599812030947615,0.0015000858,0.06017001499999999,5.6,0.060000000000000005,0.15,0.2720646009714347,0.4671253443777718,-28.952832983849316,1.45,0.13125597950809365,0.060675,0.051,0.069,68.263786,729.1933,4816.0,0.5,0.71,0.12440281639445372,4.43,0.71,41.38,9.88,-0.05999999999999998,0.24296922,0.38933568,0.94847055,0.49315261,0.89923444,0.52200491,0.89923444,0.4760879,0.89923444,1.3308815,0.30839557,0.366163,Neptunian,K
104.88323999999999,0.06583972492693667,0.006026504954849404,0.0009999999891156315,0.36057653,12.521925,104.88324,0.68,1.0303389259840845,0.0009996748439920166,0.032735916,0.68310553,237.6,0.68,0.19,0.000999841638440095,0.0001,2454193.0,16.4,0.14419147725816117,0.6922740000000001,0.5508,0.8092,0.53520165,216.41573,4816.0,0.5,0.71,0.2711846960779418,4.43,0.71,41.38,9.88,-0.05999999999999998,0.24296922,0.38933568,0.94847055,0.49315261,0.89923444,0.52200491,0.89923444,0.4760879,0.89923444,1.3308815,0.30839557,0.366163,Jovian,K
187.51852,0.16183912022691238,0.0009999897670441601,0.0022120987652126663,0.06663348,14.089972,187.51852,0.04,0.0009999999863151059,0.006500956840109851,0.0019738473,0.040002001,3.4877700000000003,0.04,0.02,0.5199370735164313,0.4159134466779231,-38.117780706515454,0.473,-0.183389129192296,0.040007999999999995,0.0392,0.0408,392.33767,1133.7762,5393.0,1.47,0.9099999999999999,0.24927612301489255,4.69,0.9099999999999999,84.61,10.08,0.37999999999999995,0.62761471,0.60799368,1.4490096,0.77010714,1.3737923,0.81464517,1.3737923,0.74342837,1.3737923,2.1389978,1.1905126,0.52455404,Jovian,K
168.44884,0.17945502495042295,0.0077488642901870795,0.0009999999980750776,0.083110123,14.156616,168.44884,2.28,0.0009999999905259895,0.000999828173813691,0.14431386,2.2807134,1667.0,2.28,0.05,0.0009987508507613607,231.00000000000006,2455899.0,83.5,0.9990000217889644,2.28285,2.166,2.394,0.018712911,94.183848,4475.0,0.57,0.52,4.4,4.1,0.52,27.3,9.99,-0.48,0.097155523,0.24947719,0.6170788899999999,0.31600176,0.58504435,0.33462662,0.58504435,0.30506595,0.58504435,0.84158409,0.17932886,0.37968656999999995,Jovian,K
3108.3579,0.000999971057933909,0.0009999224975902469,0.0029874551211861995,0.091453244,12.45239,3108.3579,1.66,0.0009999999657149766,0.006794196755159104,0.14902259,1.6692862,714.29999,1.66,0.21,0.0009997115098299137,0.6498455016660886,-5.905607549010482,1.75,0.7258675564229691,1.6966030000000003,1.3114,2.0086,52.149004,678.88563,4545.0,2.12,19.17,0.17290273373690868,2.1999999999999997,19.17,948.7500000000001,9.45,-0.08000000000000008,140.49744,9.4637005,23.332727,11.987247,22.121463,12.692682,22.121463,11.572437,22.121463,32.003537,0.31335175,0.59264745,Jovian,G
905.80981,0.015399336560912654,0.0009999709248542038,0.0007626360288267025,0.20149258,13.146629,905.80981,1.34,0.0009999999987046152,0.00199042296629341,0.088146747,1.3942883999999998,655.59998,1.34,0.54,0.02666735313963227,0.6426091427823207,-3.442853158458021,38.9,0.08338689292779122,1.535372,0.6164,2.0636,0.15374811999999996,149.79878,4665.0,0.31,0.74,0.12287469190962376,4.19,0.74,34.49,9.566,0.010000000000000054,0.23235856,0.38312306,0.93948303,0.48528432,0.8907127100000001,0.5137683,0.8907127100000001,0.46849244,0.8907127100000001,1.3014968,0.20288107999999996,0.31222788,Jovian,K
3337.194,0.18538378308053347,0.0009977974056373715,0.22478421023377315,0.071553799,12.413529,3337.194,2.6,441.0442887544632,0.23801986778154993,1.4317782,2.6000001,10037.5,2.6,-7.217412639215831,0.0009995980404018333,0.5869030683470511,-50.791794064612425,113.0,-19.953370313276082,2.5999999999999996,2.6,2.6,1.5688472e-07,5.0703749,580.5,0.02,0.0032861735262049727,1.0871474026441104,4.72,0.10209745,23.1,0.0009760836709951374,-0.15991021606042286,1.0605407e-06,0.00085096914,0.0023015256,0.0010778353,0.0021819404,0.0011436243,0.0021819404,0.0010401741,0.0021819404,0.0027805291,7.2936597e-05,0.12522598,Jovian,O
3994.7802,0.0009999720829435032,0.002167394620221859,8.640313597152044,0.0009961622788671562,12.315680000000002,3994.7802,210.0,0.0007993396711287483,0.058448039569743315,47.294735,210.00001,0.0009355128179411873,210.0,0.9980009420191793,0.577481726067736,0.3965886881430605,-21.6452602037463,1100.0,0.9990193279147781,210.0,210.0,209.99999999999997,0.0009980429261595995,0.05090689512404144,0.027527198985111655,0.35,0.005038485233472612,0.002,1.3467913929925317,0.0009998318376203009,191.05,0.5617929879946089,-51.146556789724855,0.0017811994688459662,0.0010880071892092407,0.0011056736363670467,0.0010710561970396425,0.0011068110030105743,0.001069499831326866,0.0011068110011775102,0.0010727850615245976,0.0011068110023998536,0.0010243062933958404,0.0023319072268364327,0.08948546499999999,Jovian,M
3686.8048,0.0009994520666464252,0.019338055152037015,6.234556826395419,0.0009994491054686895,12.359231,3686.8048,0.081670999,59503.88467623294,0.01848198866294126,0.0098035544,0.082322546,8.9891,0.0009864584073552387,0.25,50.5,30.999999999999986,1.2211592564650076,0.000999273415938717,-31.868308921550124,0.08422321799999999,0.061253249,0.10208875,0.0001,4.122978997188795,0.0009586676704597554,0.9,0.2648891988709945,0.003,1.7492830213312232,0.031883035493173395,158.0,12.939,-10.73680423789483,0.2628435529559724,0.014294400273777756,0.014115930586258048,0.014227703793913048,0.014121166641946547,0.014212896218954586,0.014121166641119403,0.014232678887143569,0.014121166640528152,0.013833900950148796,0.15814656091203005,0.13116739,Jovian,K
5403.076,24.662,8.8835079,0.36021036,0.0009887614564020755,24.662,5403.076,440.0,14.801523000000001,219.08507,0.23769010000800161,440.00001,0.0529669474465182,440.0,0.9980120963639628,2.613008682663363,1.3116827240661069,-224.2447441095479,2670.0,-98.72948046585952,440.0,440.0,440.0,0.0008503266177443791,0.018265816526172297,0.04997594747344035,0.0001,0.00957776794328452,0.002,2.6569406409754355,0.0025210725056914467,165.0,1.0345339040503099,498.30853212717193,0.009204936081489201,0.008029491736593607,0.007962815049316107,0.007954132390702733,0.00796532552267883,0.007947592167927398,0.007965325522709888,0.007963362986256373,0.007965325523314597,0.00793651740473353,0.02703090334001068,0.38348249353844466,Jovian,K
327.36284,16.7029,1.1733987,0.070251198,0.055287801,16.7029,327.36284,0.025304732,4.4270941,19.599162,0.0017745526,0.025304732000000003,1.5089557,8.397011846738921e-06,0.0,85.1,0.33683634479528723,-48.35127377507681,0.0009999999785068351,0.27120502799516544,0.025304732000000003,0.025304732,0.025304732,2160.7225,1736.9794,5950.0,0.9500000000000001,1.11,0.2715579451760277,4.25,1.11,805.31,13.600000000000001,-0.30000000000000004,1.3835742,0.87358507,2.049275,1.1064985,1.9428992,1.1698836,1.9428992,1.0680833,1.9428992,3.1758867,2.679932,0.4535157,Jovian,G
874.02701,10.8737,7.392139500000001,0.6798182299999999,0.10705569,10.8737,874.0270099999999,0.1055,8.9654843,80.379908,0.0049300026,0.10959973,13.2406,0.1055,0.53,88.55,218.9,2454990.9,0.306,0.85,0.12031747000000001,0.049585,0.161415,39.299539,600.56763,5075.0,0.89,0.79,3.0,4.650000000000001,0.79,345.0,15.22,0.26,0.37092578,0.47530199,1.1457955,0.60203925,1.0863171,0.63707337,1.0863171,0.58119982,1.0863171,1.6443993000000001,0.58321142,0.41324574,Jovian,K
740.5392500000002,16.0303,2.8818061999999998,0.17977245000000003,0.057585358,16.0303,740.53925,0.0436,6.79678,46.196219,0.0036435087999999996,0.043600001,2.99433,0.0436,0.0,83.17,0.4779952636454216,-50.87044751654619,0.0779,0.818,0.0436,0.0436,0.0436,1521.5992,1591.1824,6440.0,1.27,1.37,2.0,4.22,1.37,560.0,12.939,-0.02999999999999999,2.8924992,1.226253,2.8490237,1.5531731,2.7011345,1.6415166,2.7011345,1.4991345,2.7011345,4.5919843,6.8509103,0.43484159,Jovian,F
291.44828,16.1424,1.1184724,0.069287864,0.057989717,16.1424,291.44828,0.04016,4.2490975,18.054829,0.0024142066,0.04018463800000001,2.828042,0.04016,0.07,85.48,105.00000000000001,0.8301672151339544,0.0349,0.573,0.040258392,0.0373488,0.0429712,724.54837,1320.5715,5675.0,1.08,1.12,6.3,4.38,1.12,1150.0,15.515,0.16,1.1657036,0.81525943,1.926167,1.03263,1.8261813,1.0920503,1.8261813,0.99682053,1.8261813,2.9151295,1.7438457,0.49879587,Jovian,G
415.71903,9.920850000000002,4.2237882,0.42574862,0.089452023,9.92085,415.71903,0.051,6.4732966,41.903569,0.0036995297000000003,0.051000001,4.03519,0.051,0.0,88.02,0.7998211816884482,-78.21864962562489,0.0481,0.374,0.051,0.051,0.05099999999999999,438.93325,1166.1235,5945.0,1.09,1.01,1.635,4.46,1.01,1060.0,15.039,0.010000000000000054,1.1416654,0.79379017,1.8623108,1.005429,1.7656401000000002,1.0630289,1.7656401000000002,0.97052346,1.7656401000000002,2.8849161,2.7815966,0.39959492,Jovian,G
2415.4928,12.218900000000001,16.178622,1.3240653000000002,0.073010313,12.2189,2415.4928,0.027,14.060049000000001,197.68496,0.0034790293000000003,0.027000001,1.51214,0.027,0.0,79.6,0.2977904028245053,2454787.7,0.0202,0.86,0.027,0.027,0.027,2386.937,1780.7590000000002,6035.0,1.13,1.21,4.2,4.35,1.21,1340.0,16.033,0.04999999999999992,1.7400771,0.9746206200000002,2.2818376,1.234469,2.1633897,1.3050922,2.1633897,1.191595,2.1633897,3.5616235,3.2859585,0.47328841,Jovian,F
170.03798,13.1157,0.98846885,0.075365314,0.071126858,13.1157,170.03798000000003,0.0618,3.6006195000000005,12.964461000000002,0.0022227958,0.06267296,5.35227,0.0618,0.33,85.01,168.41,0.8423190383910394,0.0736,0.825,0.06516501,0.04140599999999999,0.08219399999999999,358.62139,1085.1728,5650.0,1.1,1.19,6.73,4.359999999999999,1.19,840.0,15.63,0.18999999999999997,1.292934,0.85986833,2.0330138,1.0891336,1.9274818,1.1518322,1.9274818,1.0513684,1.9274818,3.070096,1.6807820999999998,0.50740909,Jovian,G
772.32205,11.4342,5.9072705,0.51663173,0.077848461,11.4342,772.32205,0.0461,8.2185712,67.544913,0.0041758142,0.046100001,3.7681,0.0461,0.0,88.34,0.001,2454923.3,0.0501,0.18,0.0461,0.046099999999999995,0.04610000000000001,1156.9874,1485.8572,5740.0,1.04,1.59,10.7,4.4,1.59,920.0,15.46,0.0,2.4588411,1.1794671,2.7816299,1.4939429,2.6372379,1.5798138,2.6372379,1.4421224999999998,2.6372379,4.233787,1.9254943,0.53802185,Jovian,G
1102.8632,14.6851,5.1140835,0.34824982,0.062762778,14.685099999999998,1102.8632,0.0295,8.6660734,75.100828,0.0028531705,0.029523653,1.9000693,0.0295,0.08,86.5,0.3222411873284757,-48.41980552688017,0.0339,0.4,0.0295944,0.02714,0.03186,904.55384,1395.5035,5440.0,0.9500000000000001,1.0,0.3365820827893913,4.4,1.0,870.0,15.000000000000002,-0.10000000000000002,0.78466493,0.67803568,1.6134445,0.85882391,1.5296916,0.90844952,1.5296916,0.8290671899999998,1.5296916,2.3916955,1.1158443,0.4535157,Jovian,G
352.78908,14.4609,1.6870365,0.11666193,0.063296681,14.4609,352.78908,0.0518,4.9392375,24.396067,0.0032742949,0.051814316,3.8971299999999998,0.0518,0.047,88.0,0.6285380400950038,-32.726754784585026,0.0673,0.24,0.051857213,0.0493654,0.0542346,1251.833,1514.7866,6090.0,1.21,1.65,5.0,4.07,1.65,770.0,14.007,-0.019999999999999934,3.3552563,1.348826,3.1541731,1.7084404999999998,2.9904433000000004,1.8060984,2.9904433000000004,1.6490906,2.9904433000000004,4.945687,3.6948846,0.49848064000000003,Jovian,F
1102.8632,16.43386,4.0835931,0.24848655,0.056730355,16.43386,1102.8632,0.02798,8.1920204,67.109198,0.0028893123,0.027980717,1.7429934999999999,0.02798,0.0143,88.08,102.0,2454237.5,0.14,0.221,0.027982861000000005,0.027579886,0.028380114,948.87833,1413.9397,5625.0,0.96,0.9099999999999999,2.7,0.9088007020181977,0.9099999999999999,200.0,12.57,0.6218305904185399,0.74278229,0.65270023,1.5443195,0.82672918,1.4641551,0.87434242,1.4641551,0.79806547,1.4641551,2.3269901,1.5386906,0.41643051,Jovian,G
1366.6604,0.13793079239439976,0.000999552551854396,0.000999999913748326,0.13826678473924403,12.910854,1366.6604,0.09,0.0009999326753792012,0.018766656339703758,0.0039209999,0.09445542500000001,9.24285,0.09,0.59,88.21,60.1,-44.62632085305116,0.104,-0.07549761972404667,0.1056645,0.0369,0.1431,0.0009972382617430679,0.15651793050778895,0.08909901728369911,1.14,0.015850475908985473,0.23736456992196509,0.8578515102834104,0.015648801398750578,864.31,14.66,-0.35843476159789134,0.004332610308929397,0.025803706825111364,0.02438757670831176,0.025803058880311407,0.02438774304684193,0.02576195035192407,0.02438774304717013,0.02580148711527859,0.024387743047497593,0.02756970877390995,0.0009895431748565807,0.48193234999999995,Jovian,G
5403.076,0.012533438302540372,0.0009991648418475997,0.0009999997361045657,0.0009999997040536673,12.153122,5403.076,2.9,1984.7461182177065,0.036242236168181556,0.19490454,3.0492242,1675.0,2.9,0.6,0.0009996810851159103,64.99999999999999,2454136.0,3.35,-0.9291680489768622,3.422,1.16,4.64,0.0032255443942474926,0.02199168995838361,0.0850051750687825,1.14,0.012761696495255492,0.20449207513593137,0.8521061297787469,0.013660724726388906,864.31,14.66,5.204582805017708,0.012003660143229844,0.026794731482251206,0.025436783836265908,0.02679325674655937,0.025436823577307924,0.026754260852609974,0.025436823577637307,0.026791959533517457,0.025436823577963147,0.028362826791275424,0.0009873264122901874,0.48193234999999995,Jovian,G
